date,wdsp,wdsp^3,glorad
30/11/2005,15.2,3511.808,144
01/12/2005,9.9,970.299,178
02/12/2005,19.7,7645.373,232
03/12/2005,14.9,3307.949,84
04/12/2005,18,5832,321
05/12/2005,18.6,6434.856,236
06/12/2005,7.1,357.911,253
07/12/2005,19.4,7301.384,86
08/12/2005,11,1331,43
09/12/2005,14.3,2924.207,76
10/12/2005,15.9,4019.679,98
11/12/2005,12.4,1906.624,100
12/12/2005,6.8,314.432,324
13/12/2005,4.5,91.125,167
14/12/2005,12,1728,145
15/12/2005,17.3,5177.717,230
16/12/2005,16.5,4492.125,115
17/12/2005,5.5,166.375,169
18/12/2005,16.2,4251.528,102
19/12/2005,12,1728,196
20/12/2005,16.8,4741.632,167
21/12/2005,11.3,1442.897,207
22/12/2005,21.6,10077.696,88
23/12/2005,10.3,1092.727,65
24/12/2005,9.2,778.688,102
25/12/2005,8.8,681.472,296
26/12/2005,9.5,857.375,110
27/12/2005,11.3,1442.897,333
28/12/2005,18.5,6331.625,67
29/12/2005,17.8,5639.752,92
30/12/2005,24.1,13997.521,243
31/12/2005,32,32768,126
01/01/2006,18,5832,177
02/01/2006,14.7,3176.523,128
03/01/2006,5.8,195.112,282
04/01/2006,11.9,1685.159,61
05/01/2006,18.8,6644.672,23
06/01/2006,4.1,68.921,172
07/01/2006,12,1728,101
08/01/2006,9.3,804.357,306
09/01/2006,18.7,6539.203,28
10/01/2006,20.6,8741.816,67
11/01/2006,23,12167,360
12/01/2006,20.8,8998.912,49
13/01/2006,18.3,6128.487,215
14/01/2006,18.8,6644.672,343
15/01/2006,17.9,5735.339,145
16/01/2006,15.1,3442.951,114
17/01/2006,16.5,4492.125,158
18/01/2006,17.3,5177.717,120
19/01/2006,23.2,12487.168,193
20/01/2006,22.9,12008.989,325
21/01/2006,8.8,681.472,395
22/01/2006,12.5,1953.125,224
23/01/2006,16,4096,174
24/01/2006,9.3,804.357,173
25/01/2006,12,1728,343
26/01/2006,11.4,1481.544,247
27/01/2006,5.6,175.616,266
28/01/2006,8.8,681.472,533
29/01/2006,12,1728,629
30/01/2006,9.4,830.584,639
31/01/2006,10.2,1061.208,377
01/02/2006,14.6,3112.136,139
02/02/2006,11.9,1685.159,586
03/02/2006,5.4,157.464,251
04/02/2006,6,216,127
05/02/2006,9.7,912.673,97
06/02/2006,12.8,2097.152,83
07/02/2006,20,8000,128
08/02/2006,11.1,1367.631,576
09/02/2006,5.7,185.193,822
10/02/2006,11.4,1481.544,334
11/02/2006,14.9,3307.949,363
12/02/2006,16.9,4826.809,180
13/02/2006,14.3,2924.207,228
14/02/2006,20.8,8998.912,388
15/02/2006,26.4,18399.744,635
16/02/2006,22.9,12008.989,484
17/02/2006,10.6,1191.016,269
18/02/2006,9.6,884.736,820
19/02/2006,7.6,438.976,944
20/02/2006,7.1,357.911,963
21/02/2006,7.8,474.552,641
22/02/2006,14.5,3048.625,716
23/02/2006,11.2,1404.928,559
24/02/2006,16.2,4251.528,647
25/02/2006,16.4,4410.944,891
26/02/2006,12.8,2097.152,808
27/02/2006,11.1,1367.631,690
28/02/2006,14,2744,906
01/03/2006,10.1,1030.301,1068
02/03/2006,4.7,103.823,1074
03/03/2006,5.5,166.375,1294
04/03/2006,10.6,1191.016,1171
05/03/2006,11.2,1404.928,1069
06/03/2006,8.8,681.472,694
07/03/2006,12.3,1860.867,300
08/03/2006,13.7,2571.353,934
09/03/2006,25.3,16194.277,794
10/03/2006,18.8,6644.672,1116
11/03/2006,11.1,1367.631,225
12/03/2006,15.3,3581.577,375
13/03/2006,21,9261,734
14/03/2006,10.5,1157.625,1003
15/03/2006,7.9,493.039,679
16/03/2006,16.9,4826.809,817
17/03/2006,18.3,6128.487,326
18/03/2006,22.7,11697.083,861
19/03/2006,14.7,3176.523,1441
20/03/2006,13.1,2248.091,834
21/03/2006,13.6,2515.456,766
22/03/2006,12.3,1860.867,1095
23/03/2006,17.3,5177.717,395
24/03/2006,12.4,1906.624,614
25/03/2006,14.5,3048.625,627
26/03/2006,15.5,3723.875,317
27/03/2006,13.7,2571.353,770
28/03/2006,12.7,2048.383,1324
29/03/2006,11.6,1560.896,1139
30/03/2006,11.7,1601.613,898
31/03/2006,14.3,2924.207,1196
01/04/2006,18.5,6331.625,1385
02/04/2006,20.4,8489.664,1553
03/04/2006,11.7,1601.613,1779
04/04/2006,9.6,884.736,2022
05/04/2006,10.4,1124.864,1986
06/04/2006,16.4,4410.944,1398
07/04/2006,17.5,5359.375,1529
08/04/2006,18.3,6128.487,1615
09/04/2006,11.9,1685.159,1728
10/04/2006,12.7,2048.383,1357
11/04/2006,20.8,8998.912,1647
12/04/2006,19,6859,675
13/04/2006,17.9,5735.339,1729
14/04/2006,7.6,438.976,1792
15/04/2006,8.1,531.441,1242
16/04/2006,13,2197,1604
17/04/2006,18,5832,1659
18/04/2006,9.5,857.375,1076
19/04/2006,6.7,300.763,2071
20/04/2006,10.2,1061.208,898
21/04/2006,7.2,373.248,2335
22/04/2006,14.8,3241.792,545
23/04/2006,6.2,238.328,2143
24/04/2006,17.6,5451.776,479
25/04/2006,17.9,5735.339,1208
26/04/2006,12.5,1953.125,586
27/04/2006,9.2,778.688,1428
28/04/2006,6.7,300.763,2510
29/04/2006,8.3,571.787,2045
30/04/2006,13.2,2299.968,540
01/05/2006,16.6,4574.296,2160
02/05/2006,21.6,10077.696,976
03/05/2006,17.9,5735.339,2063
04/05/2006,17.7,5545.233,2106
05/05/2006,14.2,2863.288,2531
06/05/2006,15.7,3869.893,1393
07/05/2006,10.5,1157.625,2320
08/05/2006,6.5,274.625,505
09/05/2006,5.4,157.464,2529
10/05/2006,6.2,238.328,2368
11/05/2006,6.4,262.144,2420
12/05/2006,6.3,250.047,1475
13/05/2006,5.1,132.651,996
14/05/2006,8.8,681.472,679
15/05/2006,13.8,2628.072,1478
16/05/2006,12.6,2000.376,931
17/05/2006,21.7,10218.313,516
18/05/2006,23.8,13481.272,1546
19/05/2006,13.9,2685.619,1486
20/05/2006,13.6,2515.456,2589
21/05/2006,20.3,8365.427,374
22/05/2006,19.4,7301.384,2518
23/05/2006,19.7,7645.373,1701
24/05/2006,12.2,1815.848,2083
25/05/2006,6.5,274.625,1552
26/05/2006,16.2,4251.528,1250
27/05/2006,15.7,3869.893,2000
28/05/2006,13.7,2571.353,1886
29/05/2006,16.3,4330.747,2788
30/05/2006,10.1,1030.301,3025
31/05/2006,5.9,205.379,2911
01/06/2006,7.6,438.976,3099
02/06/2006,4.5,91.125,3044
03/06/2006,3.8,54.872,2918
04/06/2006,4.3,79.507,2855
05/06/2006,3.1,29.791,3003
06/06/2006,5.6,175.616,2788
07/06/2006,5.3,148.877,2394
08/06/2006,6.3,250.047,2958
09/06/2006,17,4913,2311
10/06/2006,19,6859,1462
11/06/2006,18.5,6331.625,2096
12/06/2006,22.3,11089.567,1427
13/06/2006,12.5,1953.125,1857
14/06/2006,5.6,175.616,2358
15/06/2006,8.7,658.503,1621
16/06/2006,8.1,531.441,1330
17/06/2006,12.9,2146.689,965
18/06/2006,16.4,4410.944,690
19/06/2006,16,4096,2229
20/06/2006,24.4,14526.784,1209
21/06/2006,28,21952,1951
22/06/2006,16.4,4410.944,2161
23/06/2006,4.5,91.125,1558
24/06/2006,7.7,456.533,2226
25/06/2006,6.2,238.328,1794
26/06/2006,5,125,975
27/06/2006,4.7,103.823,2653
28/06/2006,11.8,1643.032,1239
29/06/2006,8.7,658.503,1626
30/06/2006,10.8,1259.712,2644
01/07/2006,11.4,1481.544,772
02/07/2006,6.1,226.981,2162
03/07/2006,5,125,2673
04/07/2006,6.1,226.981,999
05/07/2006,10.8,1259.712,2103
06/07/2006,15.8,3944.312,1359
07/07/2006,16.3,4330.747,1917
08/07/2006,20,8000,430
09/07/2006,18.2,6028.568,2369
10/07/2006,18.3,6128.487,1612
11/07/2006,14.3,2924.207,2182
12/07/2006,11.9,1685.159,1528
13/07/2006,7.4,405.224,2652
14/07/2006,7.5,421.875,2895
15/07/2006,5.2,140.608,2848
16/07/2006,4.3,79.507,2496
17/07/2006,4.6,97.336,2828
18/07/2006,5.9,205.379,2844
19/07/2006,9.3,804.357,1567
20/07/2006,6.2,238.328,743
21/07/2006,8,512,2082
22/07/2006,15.3,3581.577,1497
23/07/2006,15.4,3652.264,1923
24/07/2006,8.8,681.472,703
25/07/2006,6.4,262.144,1147
26/07/2006,7.4,405.224,1802
27/07/2006,12.7,2048.383,816
28/07/2006,4.9,117.649,1578
29/07/2006,17.9,5735.339,1588
30/07/2006,22.1,10793.861,1720
31/07/2006,22.5,11390.625,1434
01/08/2006,18.7,6539.203,1717
02/08/2006,12.4,1906.624,1719
03/08/2006,8.8,681.472,1414
04/08/2006,10.4,1124.864,898
05/08/2006,14.6,3112.136,1194
06/08/2006,11.3,1442.897,1956
07/08/2006,6.4,262.144,1930
08/08/2006,12.1,1771.561,600
09/08/2006,17.4,5268.024,1462
10/08/2006,20.3,8365.427,2138
11/08/2006,13.4,2406.104,707
12/08/2006,13.3,2352.637,1595
13/08/2006,11.3,1442.897,1861
14/08/2006,6.6,287.496,2081
15/08/2006,9.3,804.357,1263
16/08/2006,10.6,1191.016,1432
17/08/2006,8.6,636.056,1280
18/08/2006,9.4,830.584,1005
19/08/2006,16.1,4173.281,480
20/08/2006,8.6,636.056,1095
21/08/2006,7.1,357.911,1706
22/08/2006,11.3,1442.897,702
23/08/2006,9.4,830.584,1841
24/08/2006,5.7,185.193,1582
25/08/2006,13.3,2352.637,1111
26/08/2006,16.2,4251.528,1090
27/08/2006,13.8,2628.072,997
28/08/2006,16.8,4741.632,1560
29/08/2006,14.1,2803.221,1952
30/08/2006,13.6,2515.456,276
31/08/2006,13.3,2352.637,1078
01/09/2006,16.4,4410.944,1535
02/09/2006,10.9,1295.029,1455
03/09/2006,17.1,5000.211,1723
04/09/2006,10.2,1061.208,552
05/09/2006,17.9,5735.339,405
06/09/2006,13.1,2248.091,1501
07/09/2006,6.9,328.509,1651
08/09/2006,12.9,2146.689,1798
09/09/2006,14.4,2985.984,1494
10/09/2006,12.3,1860.867,951
11/09/2006,5.5,166.375,1305
12/09/2006,9,729,1137
13/09/2006,19,6859,1160
14/09/2006,9.6,884.736,1698
15/09/2006,10.6,1191.016,1726
16/09/2006,13.6,2515.456,608
17/09/2006,13.2,2299.968,1380
18/09/2006,24,13824,999
19/09/2006,22,10648,761
20/09/2006,15.8,3944.312,358
21/09/2006,12.9,2146.689,252
22/09/2006,15.6,3796.416,1450
23/09/2006,12.3,1860.867,707
24/09/2006,8.6,636.056,1383
25/09/2006,10.5,1157.625,1336
26/09/2006,11.8,1643.032,299
27/09/2006,24.1,13997.521,328
28/09/2006,16.3,4330.747,879
29/09/2006,14,2744,1339
30/09/2006,13.1,2248.091,659
01/10/2006,9.6,884.736,1252
02/10/2006,13.8,2628.072,988
03/10/2006,6.2,238.328,1240
04/10/2006,11.3,1442.897,830
05/10/2006,23,12167,358
06/10/2006,29,24389,836
07/10/2006,23,12167,772
08/10/2006,18.9,6751.269,605
09/10/2006,16.9,4826.809,1059
10/10/2006,18.4,6229.504,847
11/10/2006,19.6,7529.536,1030
12/10/2006,18.7,6539.203,1030
13/10/2006,17.2,5088.448,1059
14/10/2006,14.7,3176.523,879
15/10/2006,14.7,3176.523,521
16/10/2006,11.4,1481.544,372
17/10/2006,13.4,2406.104,160
18/10/2006,16,4096,309
19/10/2006,10.5,1157.625,483
20/10/2006,7.8,474.552,638
21/10/2006,10.5,1157.625,839
22/10/2006,16.9,4826.809,724
23/10/2006,10.1,1030.301,835
24/10/2006,12.5,1953.125,583
25/10/2006,13.9,2685.619,112
26/10/2006,23.2,12487.168,655
27/10/2006,20.1,8120.601,252
28/10/2006,15.1,3442.951,267
29/10/2006,10.7,1225.043,175
30/10/2006,23.1,12326.391,248
31/10/2006,20.4,8489.664,551
01/11/2006,5.8,195.112,711
02/11/2006,8.4,592.704,728
03/11/2006,9.2,778.688,639
04/11/2006,12.8,2097.152,377
05/11/2006,13.9,2685.619,367
06/11/2006,8.7,658.503,430
07/11/2006,12.2,1815.848,89
08/11/2006,15.6,3796.416,337
09/11/2006,10.7,1225.043,525
10/11/2006,20.3,8365.427,102
11/11/2006,27.6,21024.576,262
12/11/2006,22.1,10793.861,82
13/11/2006,25.8,17173.512,256
14/11/2006,19.4,7301.384,300
15/11/2006,7.8,474.552,94
16/11/2006,11.1,1367.631,231
17/11/2006,15.5,3723.875,198
18/11/2006,22.9,12008.989,283
19/11/2006,29.2,24897.088,35
20/11/2006,29.7,26198.073,319
21/11/2006,22.9,12008.989,376
22/11/2006,17.1,5000.211,138
23/11/2006,30.1,27270.901,203
24/11/2006,17.7,5545.233,199
25/11/2006,24.7,15069.223,357
26/11/2006,20.1,8120.601,148
27/11/2006,31.5,31255.875,209
28/11/2006,22.5,11390.625,255
29/11/2006,23.2,12487.168,194
30/11/2006,23.4,12812.904,6
01/12/2006,24.8,15252.992,209
02/12/2006,29.6,25934.336,142
03/12/2006,40.4,65939.264,147
04/12/2006,25.1,15813.251,30
05/12/2006,25.6,16777.216,214
06/12/2006,29,24389,189
07/12/2006,29.1,24642.171,124
08/12/2006,21.4,9800.344,169
09/12/2006,20.5,8615.125,265
10/12/2006,29.2,24897.088,18
11/12/2006,29.6,25934.336,251
12/12/2006,27.4,20570.824,220
13/12/2006,32.5,34328.125,20
14/12/2006,18.8,6644.672,37
15/12/2006,15.6,3796.416,106
16/12/2006,18.3,6128.487,250
17/12/2006,13.7,2571.353,75
18/12/2006,5.6,175.616,287
19/12/2006,5.9,205.379,30
20/12/2006,10.9,1295.029,169
21/12/2006,17.2,5088.448,98
22/12/2006,11.4,1481.544,69
23/12/2006,11.2,1404.928,78
24/12/2006,13.6,2515.456,172
25/12/2006,13.6,2515.456,112
26/12/2006,12.4,1906.624,205
27/12/2006,8.7,658.503,112
28/12/2006,18,5832,111
29/12/2006,26.3,18191.447,147
30/12/2006,21.4,9800.344,159
31/12/2006,29.7,26198.073,126
01/01/2007,29.7,26198.073,201
02/01/2007,23.2,12487.168,118
03/01/2007,27.6,21024.576,76
04/01/2007,21.3,9663.597,139
05/01/2007,21.2,9528.128,291
06/01/2007,21,9261,251
07/01/2007,17.5,5359.375,56
08/01/2007,26.9,19465.109,88
09/01/2007,17.6,5451.776,89
10/01/2007,26,17576,227
11/01/2007,33.5,37595.375,214
12/01/2007,25.1,15813.251,91
13/01/2007,27.2,20123.648,138
14/01/2007,26.3,18191.447,236
15/01/2007,22.7,11697.083,182
16/01/2007,11.9,1685.159,266
17/01/2007,29.2,24897.088,313
18/01/2007,34.2,40001.688,199
19/01/2007,24,13824,75
20/01/2007,30.9,29503.629,269
21/01/2007,22.4,11239.424,128
22/01/2007,13.3,2352.637,476
23/01/2007,11.6,1560.896,298
24/01/2007,10.4,1124.864,338
25/01/2007,5.7,185.193,495
26/01/2007,8.9,704.969,313
27/01/2007,10.8,1259.712,190
28/01/2007,13.1,2248.091,318
29/01/2007,8.2,551.368,193
30/01/2007,14.7,3176.523,321
31/01/2007,12.2,1815.848,101
01/02/2007,10.6,1191.016,338
02/02/2007,5.7,185.193,565
03/02/2007,8.3,571.787,570
04/02/2007,4.6,97.336,602
05/02/2007,4.8,110.592,304
06/02/2007,11.2,1404.928,677
07/02/2007,20.3,8365.427,108
08/02/2007,27.3,20346.417,153
09/02/2007,18,5832,520
10/02/2007,18,5832,241
11/02/2007,14.7,3176.523,312
12/02/2007,19.1,6967.871,359
13/02/2007,15.7,3869.893,294
14/02/2007,14.2,2863.288,301
15/02/2007,24.2,14172.488,266
16/02/2007,14.1,2803.221,475
17/02/2007,6.6,287.496,701
18/02/2007,15.8,3944.312,278
19/02/2007,21.6,10077.696,191
20/02/2007,11.4,1481.544,557
21/02/2007,16.3,4330.747,141
22/02/2007,14.1,2803.221,588
23/02/2007,13,2197,553
24/02/2007,11.3,1442.897,414
25/02/2007,19.6,7529.536,693
26/02/2007,10.7,1225.043,485
27/02/2007,26.5,18609.625,561
28/02/2007,29.5,25672.375,649
01/03/2007,12.6,2000.376,1089
02/03/2007,12.1,1771.561,830
03/03/2007,14.4,2985.984,961
04/03/2007,31.5,31255.875,735
05/03/2007,29.9,26730.899,109
06/03/2007,22.4,11239.424,957
07/03/2007,14,2744,464
08/03/2007,19.1,6967.871,358
09/03/2007,20.8,8998.912,926
10/03/2007,21.9,10503.459,304
11/03/2007,14.1,2803.221,175
12/03/2007,18.3,6128.487,1233
13/03/2007,12.9,2146.689,1068
14/03/2007,16,4096,720
15/03/2007,16.5,4492.125,1207
16/03/2007,22.1,10793.861,244
17/03/2007,24.7,15069.223,224
18/03/2007,36.1,47045.881,871
19/03/2007,25.2,16003.008,1025
20/03/2007,12.1,1771.561,1234
21/03/2007,11.2,1404.928,352
22/03/2007,7.3,389.017,983
23/03/2007,5.9,205.379,1159
24/03/2007,5.6,175.616,842
25/03/2007,7.7,456.533,1412
26/03/2007,6.6,287.496,1436
27/03/2007,8.3,571.787,1544
28/03/2007,13,2197,1722
29/03/2007,11.7,1601.613,1630
30/03/2007,7.3,389.017,1200
31/03/2007,7.7,456.533,1484
01/04/2007,10.9,1295.029,1756
02/04/2007,12.7,2048.383,1611
03/04/2007,9.6,884.736,1324
04/04/2007,6.3,250.047,1850
05/04/2007,5.7,185.193,1885
06/04/2007,6,216,1753
07/04/2007,4.4,85.184,1827
08/04/2007,7.4,405.224,1036
09/04/2007,11.6,1560.896,717
10/04/2007,10.5,1157.625,1058
11/04/2007,5.2,140.608,1735
12/04/2007,5.9,205.379,1817
13/04/2007,6.4,262.144,1959
14/04/2007,7.6,438.976,1756
15/04/2007,12.2,1815.848,744
16/04/2007,8.8,681.472,1895
17/04/2007,7.8,474.552,2019
18/04/2007,5.6,175.616,2151
19/04/2007,6.5,274.625,2186
20/04/2007,10.5,1157.625,0
21/04/2007,18.2,6028.568,0
22/04/2007,15.5,3723.875,0
23/04/2007,20.7,8869.743,0
24/04/2007,7.5,421.875,1395
25/04/2007,15.8,3944.312,1923
26/04/2007,7.2,373.248,2393
27/04/2007,8.7,658.503,2193
28/04/2007,13.2,2299.968,1650
29/04/2007,12,1728,660
30/04/2007,12.7,2048.383,1436
01/05/2007,14.1,2803.221,2135
02/05/2007,8.2,551.368,2415
03/05/2007,6.3,250.047,2478
04/05/2007,5.1,132.651,2409
05/05/2007,15.4,3652.264,626
06/05/2007,20,8000,1123
07/05/2007,21.1,9393.931,1761
08/05/2007,17.5,5359.375,1776
09/05/2007,18.4,6229.504,1139
10/05/2007,21.1,9393.931,2166
11/05/2007,9.6,884.736,1043
12/05/2007,9.6,884.736,2100
13/05/2007,15.9,4019.679,2119
14/05/2007,13.2,2299.968,1573
15/05/2007,11.6,1560.896,1956
16/05/2007,18.7,6539.203,521
17/05/2007,16.6,4574.296,704
18/05/2007,31.7,31855.013,1871
19/05/2007,24.1,13997.521,2457
20/05/2007,12,1728,2563
21/05/2007,12.9,2146.689,2638
22/05/2007,12.3,1860.867,2193
23/05/2007,13.8,2628.072,967
24/05/2007,14.4,2985.984,766
25/05/2007,15,3375,2320
26/05/2007,9,729,1455
27/05/2007,17.4,5268.024,2761
28/05/2007,9.7,912.673,2632
29/05/2007,5.8,195.112,2915
30/05/2007,12.2,1815.848,845
31/05/2007,6.5,274.625,2661
01/06/2007,12.8,2097.152,1898
02/06/2007,15.3,3581.577,765
03/06/2007,11.1,1367.631,2800
04/06/2007,5.8,195.112,2899
05/06/2007,7.4,405.224,2660
06/06/2007,6.1,226.981,2643
07/06/2007,8,512,2863
08/06/2007,6.5,274.625,2850
09/06/2007,7.5,421.875,2817
10/06/2007,6.7,300.763,2761
11/06/2007,6.3,250.047,1542
12/06/2007,6.2,238.328,1889
13/06/2007,5.5,166.375,973
14/06/2007,13.5,2460.375,733
15/06/2007,12.7,2048.383,411
16/06/2007,7.5,421.875,1746
17/06/2007,5.3,148.877,1985
18/06/2007,12.2,1815.848,1208
19/06/2007,13.5,2460.375,631
20/06/2007,11.6,1560.896,1659
21/06/2007,9.9,970.299,1781
22/06/2007,12.5,1953.125,2662
23/06/2007,14.4,2985.984,1806
24/06/2007,12.7,2048.383,2330
25/06/2007,21.3,9663.597,1501
26/06/2007,15.3,3581.577,1514
27/06/2007,13.8,2628.072,2356
28/06/2007,14.9,3307.949,689
29/06/2007,8.8,681.472,2669
30/06/2007,11.7,1601.613,1599
01/07/2007,11,1331,2117
02/07/2007,15,3375,1763
03/07/2007,21.3,9663.597,2098
04/07/2007,22.7,11697.083,1232
05/07/2007,20.1,8120.601,972
06/07/2007,19.6,7529.536,2130
07/07/2007,9,729,2912
08/07/2007,9.4,830.584,2518
09/07/2007,20.5,8615.125,448
10/07/2007,12.3,1860.867,2440
11/07/2007,8.3,571.787,888
12/07/2007,9.1,753.571,2248
13/07/2007,8,512,835
14/07/2007,6.9,328.509,2659
15/07/2007,7.2,373.248,2179
16/07/2007,6.2,238.328,2075
17/07/2007,12,1728,2409
18/07/2007,16.7,4657.463,1946
19/07/2007,9.6,884.736,1219
20/07/2007,4.7,103.823,1363
21/07/2007,6.7,300.763,2537
22/07/2007,5,125,1943
23/07/2007,10.9,1295.029,2393
24/07/2007,12.1,1771.561,1120
25/07/2007,19.7,7645.373,1784
26/07/2007,18.8,6644.672,2166
27/07/2007,12.2,1815.848,2078
28/07/2007,3.6,46.656,956
29/07/2007,8.6,636.056,2662
30/07/2007,4.2,74.088,2568
31/07/2007,14.5,3048.625,2025
01/08/2007,13.2,2299.968,2008
02/08/2007,11.2,1404.928,2469
03/08/2007,21.1,9393.931,702
04/08/2007,16.8,4741.632,850
05/08/2007,9.6,884.736,1982
06/08/2007,12.3,1860.867,2020
07/08/2007,12,1728,2412
08/08/2007,11.7,1601.613,1780
09/08/2007,14.7,3176.523,1556
10/08/2007,11.3,1442.897,496
11/08/2007,8.7,658.503,661
12/08/2007,15.4,3652.264,2136
13/08/2007,9.1,753.571,1976
14/08/2007,13.1,2248.091,447
15/08/2007,16.9,4826.809,1870
16/08/2007,17.7,5545.233,1750
17/08/2007,15.3,3581.577,467
18/08/2007,17.5,5359.375,1446
19/08/2007,12.9,2146.689,1006
20/08/2007,19.3,7189.057,1723
21/08/2007,13.6,2515.456,1571
22/08/2007,7.5,421.875,2146
23/08/2007,8.3,571.787,1453
24/08/2007,9.2,778.688,1561
25/08/2007,12.1,1771.561,822
26/08/2007,7.2,373.248,1691
27/08/2007,8.2,551.368,1433
28/08/2007,7,343,1511
29/08/2007,10.1,1030.301,966
30/08/2007,13.1,2248.091,1643
31/08/2007,13.4,2406.104,1426
01/09/2007,12.3,1860.867,1288
02/09/2007,13.7,2571.353,780
03/09/2007,9.4,830.584,1745
04/09/2007,8.3,571.787,519
05/09/2007,5.9,205.379,1411
06/09/2007,4.9,117.649,1501
07/09/2007,4.6,97.336,1825
08/09/2007,4.3,79.507,1528
09/09/2007,7.3,389.017,1401
10/09/2007,13,2197,719
11/09/2007,7.2,373.248,381
12/09/2007,2.8,21.952,568
13/09/2007,12.3,1860.867,744
14/09/2007,11.5,1520.875,1204
15/09/2007,15.9,4019.679,641
16/09/2007,20.4,8489.664,1243
17/09/2007,16.9,4826.809,1530
18/09/2007,16.3,4330.747,527
19/09/2007,16.2,4251.528,825
20/09/2007,17.2,5088.448,828
21/09/2007,11,1331,1416
22/09/2007,19.3,7189.057,1024
23/09/2007,18,5832,977
24/09/2007,29.6,25934.336,1081
25/09/2007,17,4913,1383
26/09/2007,6.7,300.763,845
27/09/2007,8.1,531.441,1414
28/09/2007,10.7,1225.043,1157
29/09/2007,9.4,830.584,1030
30/09/2007,5.1,132.651,817
01/10/2007,7.7,456.533,1252
02/10/2007,6.2,238.328,601
03/10/2007,13.8,2628.072,1113
04/10/2007,9.7,912.673,860
05/10/2007,12.5,1953.125,444
06/10/2007,5.5,166.375,1092
07/10/2007,8.1,531.441,970
08/10/2007,12.5,1953.125,232
09/10/2007,10.7,1225.043,1043
10/10/2007,8.7,658.503,256
11/10/2007,12.8,2097.152,186
12/10/2007,11.3,1442.897,140
13/10/2007,15.3,3581.577,242
14/10/2007,10.6,1191.016,477
15/10/2007,19.9,7880.599,823
16/10/2007,13.1,2248.091,962
17/10/2007,7.6,438.976,821
18/10/2007,11.3,1442.897,449
19/10/2007,12.9,2146.689,295
20/10/2007,16.6,4574.296,572
21/10/2007,17.3,5177.717,128
22/10/2007,9.5,857.375,536
23/10/2007,8.6,636.056,300
24/10/2007,10.1,1030.301,735
25/10/2007,13.6,2515.456,420
26/10/2007,14.8,3241.792,517
27/10/2007,22.6,11543.176,154
28/10/2007,21.6,10077.696,539
29/10/2007,21.1,9393.931,358
30/10/2007,13.5,2460.375,346
31/10/2007,16.3,4330.747,252
01/11/2007,16.4,4410.944,217
02/11/2007,12.2,1815.848,149
03/11/2007,5.6,175.616,265
04/11/2007,10.8,1259.712,224
05/11/2007,16.1,4173.281,398
06/11/2007,13.5,2460.375,320
07/11/2007,17.8,5639.752,430
08/11/2007,23.4,12812.904,435
09/11/2007,18.8,6644.672,224
10/11/2007,19.5,7414.875,377
11/11/2007,15.1,3442.951,337
12/11/2007,11.2,1404.928,182
13/11/2007,19.1,6967.871,238
14/11/2007,15.5,3723.875,400
15/11/2007,6.8,314.432,264
16/11/2007,16.4,4410.944,126
17/11/2007,21.5,9938.375,43
18/11/2007,15.4,3652.264,298
19/11/2007,17.6,5451.776,72
20/11/2007,12.7,2048.383,338
21/11/2007,7.6,438.976,398
22/11/2007,10.7,1225.043,321
23/11/2007,9.3,804.357,373
24/11/2007,23.5,12977.875,150
25/11/2007,10.6,1191.016,195
26/11/2007,7,343,223
27/11/2007,14.1,2803.221,95
28/11/2007,18.4,6229.504,305
29/11/2007,18.8,6644.672,164
30/11/2007,18.9,6751.269,116
01/12/2007,32.1,33076.161,175
02/12/2007,27.1,19902.511,160
03/12/2007,22.4,11239.424,252
04/12/2007,27.8,21484.952,132
05/12/2007,27.5,20796.875,224
06/12/2007,23.1,12326.391,70
07/12/2007,24.2,14172.488,215
08/12/2007,32.6,34645.976,174
09/12/2007,29.8,26463.592,209
10/12/2007,10.7,1225.043,336
11/12/2007,16.9,4826.809,173
12/12/2007,21.3,9663.597,90
13/12/2007,20.7,8869.743,31
14/12/2007,16.8,4741.632,152
15/12/2007,17,4913,160
16/12/2007,20.6,8741.816,116
17/12/2007,16.3,4330.747,301
18/12/2007,12.1,1771.561,96
19/12/2007,10.9,1295.029,185
20/12/2007,14.6,3112.136,119
21/12/2007,15.2,3511.808,161
22/12/2007,16.4,4410.944,252
23/12/2007,27.4,20570.824,85
24/12/2007,11.2,1404.928,258
25/12/2007,22.1,10793.861,161
26/12/2007,25.3,16194.277,135
27/12/2007,14.1,2803.221,50
28/12/2007,25.6,16777.216,158
29/12/2007,29,24389,174
30/12/2007,15.1,3442.951,141
31/12/2007,11.8,1643.032,99
01/01/2008,15.6,3796.416,122
02/01/2008,20.6,8741.816,163
03/01/2008,19,6859,298
04/01/2008,21.6,10077.696,167
05/01/2008,30.5,28372.625,237
06/01/2008,19.5,7414.875,135
07/01/2008,28.5,23149.125,247
08/01/2008,23.5,12977.875,97
09/01/2008,21.5,9938.375,122
10/01/2008,16.9,4826.809,257
11/01/2008,10.3,1092.727,355
12/01/2008,15.6,3796.416,68
13/01/2008,17.3,5177.717,342
14/01/2008,18,5832,257
15/01/2008,14.5,3048.625,233
16/01/2008,11.4,1481.544,396
17/01/2008,26,17576,284
18/01/2008,21.5,9938.375,106
19/01/2008,7.2,373.248,75
20/01/2008,9.7,912.673,116
21/01/2008,15.2,3511.808,146
22/01/2008,12,1728,82
23/01/2008,22.4,11239.424,104
24/01/2008,29.2,24897.088,394
25/01/2008,25.5,16581.375,188
