Date,wdsp,wdsp^3,glorad
28/01/2006,3.5,12.25,318
29/01/2006,2.7,7.29,482
30/01/2006,2.5,6.25,385
31/01/2006,3.8,14.44,134
01/02/2006,4.7,22.09,232
02/02/2006,4.1,16.81,172
03/02/2006,1.9,3.61,235
04/02/2006,2.2,4.84,237
05/02/2006,4.2,17.64,103
06/02/2006,6,36,108
07/02/2006,12.1,146.41,156
08/02/2006,6.5,42.25,550
09/02/2006,3.5,12.25,461
10/02/2006,4.6,21.16,480
11/02/2006,8.6,73.96,268
12/02/2006,8.4,70.56,177
13/02/2006,9,81,293
14/02/2006,9.5,90.25,479
15/02/2006,10.5,110.25,522
16/02/2006,10.1,102.01,385
17/02/2006,4.7,22.09,702
18/02/2006,3,9,536
19/02/2006,4.2,17.64,599
20/02/2006,7.5,56.25,683
21/02/2006,7.1,50.41,624
22/02/2006,8.5,72.25,339
23/02/2006,6.4,40.96,249
24/02/2006,11.9,141.61,490
25/02/2006,10.6,112.36,608
26/02/2006,8.4,70.56,525
27/02/2006,7.2,51.84,562
28/02/2006,7.5,56.25,600
01/03/2006,5.7,32.49,926
02/03/2006,2.1,4.41,630
03/03/2006,3.1,9.61,706
04/03/2006,5.9,34.81,989
05/03/2006,4.3,18.49,865
06/03/2006,4.1,16.81,823
07/03/2006,7.1,50.41,411
08/03/2006,6.8,46.24,475
09/03/2006,8.8,77.44,527
10/03/2006,10.8,116.64,989
11/03/2006,6.2,38.44,435
12/03/2006,8.4,70.56,365
13/03/2006,13.1,171.61,219
14/03/2006,8.8,77.44,553
15/03/2006,6.5,42.25,226
16/03/2006,9.5,90.25,536
17/03/2006,10.7,114.49,156
18/03/2006,10.9,118.81,1076
19/03/2006,7,49,426
20/03/2006,8.7,75.69,548
21/03/2006,6.9,47.61,579
22/03/2006,3.3,10.89,1204
23/03/2006,7.8,60.84,812
24/03/2006,8.7,75.69,155
25/03/2006,7.6,57.76,786
26/03/2006,9.5,90.25,360
27/03/2006,9.6,92.16,633
28/03/2006,11.6,134.56,605
29/03/2006,7.7,59.29,1225
30/03/2006,6.1,37.21,666
31/03/2006,8.6,73.96,842
01/04/2006,7.9,62.41,997
02/04/2006,9.7,94.09,1020
03/04/2006,7.4,54.76,1424
04/04/2006,5.8,33.64,1522
05/04/2006,7.5,56.25,1417
06/04/2006,11,121,1124
07/04/2006,9.2,84.64,1161
08/04/2006,9.4,88.36,1490
09/04/2006,7.8,60.84,1394
10/04/2006,6,36,1358
11/04/2006,12.2,148.84,1470
12/04/2006,11.6,134.56,640
13/04/2006,12.6,158.76,1210
14/04/2006,6.1,37.21,1622
15/04/2006,4.4,19.36,716
16/04/2006,8.4,70.56,1325
17/04/2006,9.1,82.81,838
18/04/2006,3.9,15.21,696
19/04/2006,3.8,14.44,1363
20/04/2006,3.9,15.21,1271
21/04/2006,3,9,1602
22/04/2006,7.8,60.84,716
23/04/2006,3,9,1831
24/04/2006,8.7,75.69,873
25/04/2006,11.9,141.61,1245
26/04/2006,6.6,43.56,785
27/04/2006,5.7,32.49,1725
28/04/2006,6.1,37.21,2052
29/04/2006,5.3,28.09,1176
30/04/2006,4.1,16.81,503
01/05/2006,8.1,65.61,1880
02/05/2006,10.6,112.36,625
03/05/2006,11.2,125.44,1243
04/05/2006,7.1,50.41,244
05/05/2006,9.4,88.36,1241
06/05/2006,10.2,104.04,1626
07/05/2006,6.4,40.96,2020
08/05/2006,3.6,12.96,199
09/05/2006,2.1,4.41,954
10/05/2006,3.5,12.25,2079
11/05/2006,3.7,13.69,2006
12/05/2006,4.5,20.25,1697
13/05/2006,4.4,19.36,1692
14/05/2006,4.8,23.04,504
15/05/2006,6.1,37.21,806
16/05/2006,7.4,54.76,1192
17/05/2006,10.3,106.09,514
18/05/2006,11.6,134.56,1664
19/05/2006,9.2,84.64,1418
20/05/2006,7.1,50.41,1473
21/05/2006,8.3,68.89,413
22/05/2006,9.4,88.36,1443
23/05/2006,8.4,70.56,1661
24/05/2006,7.5,56.25,2093
25/05/2006,3.1,9.61,2063
26/05/2006,9.8,96.04,1241
27/05/2006,10,100,1548
28/05/2006,7.7,59.29,1272
29/05/2006,9.7,94.09,2261
30/05/2006,7.7,59.29,1718
31/05/2006,4.1,16.81,2116
01/06/2006,4.3,18.49,2460
02/06/2006,3,9,2614
03/06/2006,2.7,7.29,2654
04/06/2006,4.3,18.49,2204
05/06/2006,4.4,19.36,2251
06/06/2006,3.6,12.96,2587
07/06/2006,3.4,11.56,2155
08/06/2006,3.4,11.56,2220
09/06/2006,7.7,59.29,2595
10/06/2006,9.7,94.09,1710
11/06/2006,11.1,123.21,2640
12/06/2006,10.6,112.36,1622
13/06/2006,5.2,27.04,1589
14/06/2006,2.7,7.29,1597
15/06/2006,4,16,1742
16/06/2006,3.5,12.25,724
17/06/2006,5,25,1078
18/06/2006,7,49,732
19/06/2006,5.9,34.81,1189
20/06/2006,10.2,104.04,950
21/06/2006,13.5,182.25,1629
22/06/2006,9.3,86.49,1152
23/06/2006,4.3,18.49,2217
24/06/2006,2.4,5.76,1317
25/06/2006,4.8,23.04,1627
26/06/2006,4.1,16.81,1299
27/06/2006,3.4,11.56,1798
28/06/2006,6.4,40.96,1719
29/06/2006,7.9,62.41,1174
30/06/2006,4.6,21.16,2492
01/07/2006,7.2,51.84,2167
02/07/2006,3.1,9.61,1383
03/07/2006,4.6,21.16,1627
04/07/2006,3.8,14.44,1447
05/07/2006,4,16,1682
06/07/2006,7.8,60.84,1071
07/07/2006,6.7,44.89,1666
08/07/2006,8.8,77.44,765
09/07/2006,7.8,60.84,1279
10/07/2006,8.1,65.61,1155
11/07/2006,7.3,53.29,1676
12/07/2006,6.3,39.69,1005
13/07/2006,3.1,9.61,1764
14/07/2006,3.9,15.21,2525
15/07/2006,3.6,12.96,2480
16/07/2006,3.5,12.25,2278
17/07/2006,2.7,7.29,2589
18/07/2006,4.3,18.49,2528
19/07/2006,4.9,24.01,1865
20/07/2006,4.6,21.16,1470
21/07/2006,3.4,11.56,1430
22/07/2006,6.7,44.89,1551
23/07/2006,7.2,51.84,1431
24/07/2006,5.6,31.36,2026
25/07/2006,5,25,1937
26/07/2006,4.5,20.25,1924
27/07/2006,4.8,23.04,1815
28/07/2006,3.6,12.96,862
29/07/2006,9.7,94.09,1045
30/07/2006,7.3,53.29,1547
31/07/2006,7.9,62.41,937
01/08/2006,9.5,90.25,1329
02/08/2006,8.2,67.24,1265
03/08/2006,5.5,30.25,1560
04/08/2006,4,16,551
05/08/2006,7.1,50.41,1067
06/08/2006,5.7,32.49,778
07/08/2006,3.9,15.21,1192
08/08/2006,5.4,29.16,727
09/08/2006,8.8,77.44,1096
10/08/2006,6.8,46.24,367
11/08/2006,7,49,1115
12/08/2006,7,49,796
13/08/2006,6.9,47.61,938
14/08/2006,5,25,681
15/08/2006,4,16,532
16/08/2006, ,#VALUE!, 
21/08/2006,4.6,21.16,1357
22/08/2006,4.6,21.16,851
23/08/2006,4.4,19.36,1245
24/08/2006,3.4,11.56,1940
25/08/2006,4.4,19.36,479
26/08/2006,7.4,54.76,1011
27/08/2006,7.5,56.25,1170
28/08/2006,8,64,1289
29/08/2006,7.9,62.41,1696
30/08/2006,6.6,43.56,506
31/08/2006,7,49,1016
01/09/2006,8.6,73.96,1358
02/09/2006,5.4,29.16,900
03/09/2006,8.4,70.56,1022
04/09/2006,5.6,31.36,924
05/09/2006,8.5,72.25,710
06/09/2006,6.2,38.44,1085
07/09/2006,4.5,20.25,1097
08/09/2006,4.8,23.04,1610
09/09/2006,5.9,34.81,1290
10/09/2006,6.4,40.96,606
11/09/2006,6.4,40.96,408
12/09/2006,6,36,885
13/09/2006,8.6,73.96,644
14/09/2006,3.1,9.61,1559
15/09/2006,2.6,6.76,1609
16/09/2006,6,36,1494
17/09/2006,5.8,33.64,1311
18/09/2006,9.4,88.36,566
19/09/2006,9.7,94.09,997
20/09/2006,10.7,114.49,351
21/09/2006,10.6,112.36,564
22/09/2006,8.3,68.89,1057
23/09/2006,7.6,57.76,651
24/09/2006,4.8,23.04,504
25/09/2006,3,9,908
26/09/2006,4.9,24.01,382
27/09/2006,11.6,134.56,361
28/09/2006,6.5,42.25,881
29/09/2006,4.6,21.16,1065
30/09/2006,5.6,31.36,395
01/10/2006,3.4,11.56,663
02/10/2006,5.4,29.16,854
03/10/2006,5.6,31.36,1100
04/10/2006,4.6,21.16,731
05/10/2006,9,81,310
06/10/2006,10.7,114.49,511
07/10/2006,10.5,110.25,655
08/10/2006,9.3,86.49,448
09/10/2006,5.9,34.81,1049
10/10/2006,6.8,46.24,855
11/10/2006,7.9,62.41,762
12/10/2006,7.4,54.76,801
13/10/2006,7.3,53.29,807
14/10/2006,5.4,29.16,783
15/10/2006,5.2,27.04,259
16/10/2006,4.7,22.09,393
17/10/2006,5.1,26.01,117
18/10/2006,4.3,18.49,440
19/10/2006,4.9,24.01,139
20/10/2006,1.8,3.24,296
21/10/2006,4.5,20.25,571
22/10/2006,5.1,26.01,397
23/10/2006,4.6,21.16,832
24/10/2006,4.8,23.04,532
25/10/2006,4.9,24.01,115
26/10/2006,10.3,106.09,669
27/10/2006,6.8,46.24,250
28/10/2006,8,64,195
29/10/2006,4,16,322
30/10/2006,11.2,125.44,156
31/10/2006,10,100,516
01/11/2006,2.4,5.76,628
02/11/2006,1.7,2.89,652
03/11/2006,3.5,12.25,620
04/11/2006,5.4,29.16,406
05/11/2006,5,25,302
06/11/2006,3.8,14.44,551
07/11/2006,4.3,18.49,154
08/11/2006,6.8,46.24,293
09/11/2006,3.2,10.24,435
10/11/2006,9.4,88.36,65
11/11/2006,12,144,237
12/11/2006,9.1,82.81,186
13/11/2006,10.8,116.64,253
14/11/2006,7.2,51.84,291
15/11/2006,5.5,30.25,59
16/11/2006, ,#VALUE!, 
17/11/2006,7.3,53.29,350
18/11/2006,9.8,96.04,305
19/11/2006,12.5,156.25,99
20/11/2006,11.2,125.44,321
21/11/2006,10.7,114.49,284
22/11/2006,5.8,33.64,109
23/11/2006,15.2,231.04,173
24/11/2006,5.8,33.64,62
25/11/2006,10.5,110.25,349
26/11/2006,9,81,291
27/11/2006,15.1,228.01,283
28/11/2006,8.5,72.25,166
29/11/2006,10.3,106.09,199
30/11/2006,20.1,404.01,32
01/12/2006,11.3,127.69,163
02/12/2006,13.7,187.69,240
03/12/2006,16.9,285.61,60
04/12/2006,12.1,146.41,109
05/12/2006,8.1,65.61,173
06/12/2006,9.9,98.01,191
07/12/2006,12,144,81
08/12/2006,8.2,67.24,162
09/12/2006,7.3,53.29,289
10/12/2006,14,196,70
11/12/2006,11.4,129.96,263
12/12/2006,11.9,141.61,204
13/12/2006,14.5,210.25,25
14/12/2006,9.5,90.25,53
15/12/2006,6.3,39.69,57
16/12/2006,6.6,43.56,279
17/12/2006,4.9,24.01,141
18/12/2006,2.2,4.84,87
19/12/2006,2.6,6.76,73
20/12/2006,2.5,6.25,111
21/12/2006,5.6,31.36,261
22/12/2006,4.1,16.81,142
23/12/2006,2.9,8.41,146
24/12/2006,4.1,16.81,55
25/12/2006,4.6,21.16,86
26/12/2006,5.5,30.25,38
27/12/2006,4.8,23.04,92
28/12/2006,9.1,82.81,165
29/12/2006,16.8,282.24,165
30/12/2006,9.5,90.25,246
31/12/2006,15.5,240.25,118
01/01/2007,10.1,102.01,170
02/01/2007,10.4,108.16,248
03/01/2007,12.7,161.29,70
04/01/2007,11.3,127.69,126
05/01/2007,10.5,110.25,271
06/01/2007,9.4,88.36,216
07/01/2007,9.4,88.36,52
08/01/2007,12.8,163.84,46
09/01/2007,10.4,108.16,184
10/01/2007,10.1,102.01,331
11/01/2007,17.4,302.76,179
12/01/2007,16.7,278.89,78
13/01/2007,12.4,153.76,80
14/01/2007,12.7,161.29,174
15/01/2007,10.8,116.64,210
16/01/2007,4.4,19.36,261
17/01/2007,11.5,132.25,236
18/01/2007,14.8,219.04,185
19/01/2007,11.5,132.25,108
20/01/2007,12.6,158.76,265
21/01/2007,9.1,82.81,186
22/01/2007,7.6,57.76,366
23/01/2007,5.4,29.16,267
24/01/2007,7.2,51.84,331
25/01/2007,4.3,18.49,462
26/01/2007,6.1,37.21,200
27/01/2007,6.6,43.56,203
28/01/2007,8.9,79.21,182
29/01/2007,4.4,19.36,149
30/01/2007,7.7,59.29,311
31/01/2007,8.5,72.25,104
01/02/2007,6.3,39.69,150
02/02/2007,3.5,12.25,550
03/02/2007,2.5,6.25,365
04/02/2007,1.8,3.24,301
05/02/2007,2.9,8.41,410
06/02/2007,2.1,4.41,596
07/02/2007,5.4,29.16,452
08/02/2007,8.9,79.21,122
09/02/2007,5.8,33.64,497
10/02/2007,7.5,56.25,102
11/02/2007,7.2,51.84,302
12/02/2007,7.6,57.76,557
13/02/2007,8.2,67.24,213
14/02/2007,6.8,46.24,472
15/02/2007,15.5,240.25,115
16/02/2007,8,64,408
17/02/2007,2.8,7.84,597
18/02/2007,5.4,29.16,585
19/02/2007,12.1,146.41,57
20/02/2007,6.3,39.69,18
21/02/2007,7.3,53.29,474
22/02/2007,8.1,65.61,680
23/02/2007,7.5,56.25,274
24/02/2007,4.4,19.36,403
25/02/2007,9.1,82.81,533
26/02/2007,5.2,27.04,678
27/02/2007,14.4,207.36,351
28/02/2007,15.2,231.04,444
01/03/2007,8,64,901
02/03/2007,5.2,27.04,422
03/03/2007,6.6,43.56,878
04/03/2007,12.9,166.41,300
05/03/2007,15.3,234.09,451
06/03/2007,11.3,127.69,888
07/03/2007,5.5,30.25,559
08/03/2007,9.6,92.16,603
09/03/2007,11.5,132.25,888
10/03/2007,11.4,129.96,385
11/03/2007,7.2,51.84,208
12/03/2007,8.7,75.69,1118
13/03/2007,7.1,50.41,745
14/03/2007,7.2,51.84,668
15/03/2007,8.6,73.96,798
16/03/2007,10.8,116.64,268
17/03/2007,15.3,234.09,374
18/03/2007,15.4,237.16,738
19/03/2007,12.8,163.84,1009
20/03/2007,8.1,65.61,955
21/03/2007,4.1,16.81,416
22/03/2007,5.5,30.25,1041
23/03/2007,3.1,9.61,734
24/03/2007,3.4,11.56,837
25/03/2007,3.9,15.21,713
26/03/2007,4.2,17.64,986
27/03/2007,2,4,876
28/03/2007,5.3,28.09,866
29/03/2007,6.8,46.24,822
30/03/2007,5.8,33.64,409
31/03/2007,5.7,32.49,1117
01/04/2007,5.1,26.01,1426
02/04/2007,5.1,26.01,1287
03/04/2007,4.7,22.09,1148
04/04/2007,4.3,18.49,1847
05/04/2007,4.4,19.36,1752
06/04/2007,2.2,4.84,1723
07/04/2007,3.6,12.96,1600
08/04/2007,5.8,33.64,1568
09/04/2007,7.3,53.29,786
10/04/2007,7.3,53.29,764
11/04/2007,4.5,20.25,1166
12/04/2007,4.3,18.49,1821
13/04/2007,4.8,23.04,1641
14/04/2007,5.3,28.09,1558
15/04/2007,5.8,33.64,1004
16/04/2007,4.4,19.36,1676
17/04/2007,5.9,34.81,1232
18/04/2007,3.9,15.21,2165
19/04/2007,4.7,22.09,902
20/04/2007,5.7,32.49,1321
21/04/2007,7.6,57.76,1017
22/04/2007,7,49,927
23/04/2007,10.2,104.04,490
24/04/2007,4.8,23.04,768
25/04/2007,8.4,70.56,1099
26/04/2007,2.7,7.29,1837
27/04/2007,5,25,1920
28/04/2007,7.4,54.76,1763
29/04/2007,7.9,62.41,1549
30/04/2007,8.4,70.56,2187
01/05/2007,8.2,67.24,2385
02/05/2007,4.8,23.04,2301
03/05/2007,3,9,2150
04/05/2007,3.2,10.24,2116
05/05/2007,7,49,1465
06/05/2007,10,100,1184
07/05/2007,9.6,92.16,1481
08/05/2007,6.9,47.61,1277
09/05/2007,7,49,1208
10/05/2007,9.8,96.04,1464
11/05/2007,4.5,20.25,1105
12/05/2007,2.4,5.76,824
13/05/2007,7.6,57.76,1091
14/05/2007,6,36,1633
15/05/2007,3.3,10.89,1345
16/05/2007,7.2,51.84,591
17/05/2007,10.7,114.49,1749
18/05/2007,15.3,234.09,1837
19/05/2007,12.5,156.25,2299
20/05/2007,5.1,26.01,2146
21/05/2007,6.6,43.56,2405
22/05/2007,6.7,44.89,2334
23/05/2007,7.5,56.25,974
24/05/2007,7.6,57.76,957
25/05/2007,5.5,30.25,1710
26/05/2007,4.8,23.04,1661
27/05/2007,8.8,77.44,1942
28/05/2007,6.8,46.24,2120
29/05/2007,3.7,13.69,2205
30/05/2007,5.5,30.25,1608
31/05/2007,6,36,1631
01/06/2007,7.3,53.29,2131
02/06/2007,10.6,112.36,733
03/06/2007,5,25,565
04/06/2007,5.2,27.04,1438
05/06/2007,4,16,2050
06/06/2007,3.1,9.61,2057
07/06/2007,3.4,11.56,1977
08/06/2007,2.4,5.76,1949
09/06/2007,3.5,12.25,1958
10/06/2007,4.2,17.64,2281
11/06/2007,3.5,12.25,2171
12/06/2007,4.3,18.49,1778
13/06/2007,3.6,12.96,818
14/06/2007,7.5,56.25,335
15/06/2007,7.4,54.76,340
16/06/2007,4.8,23.04,533
17/06/2007,2.3,5.29,1030
18/06/2007,4.7,22.09,1244
19/06/2007,7.1,50.41,982
20/06/2007,9,81,1354
21/06/2007,6,36,1197
22/06/2007,5.7,32.49,860
23/06/2007,5,25,932
24/06/2007,4,16,1118
25/06/2007,10.1,102.01,1156
26/06/2007,7.8,60.84,1776
27/06/2007,7.6,57.76,2525
28/06/2007,7.7,59.29,868
29/06/2007,5,25,1508
30/06/2007,8.1,65.61,1405
01/07/2007,4.3,18.49,1608
02/07/2007,6.3,39.69,1440
03/07/2007,7.9,62.41,972
04/07/2007,9.7,94.09,1434
05/07/2007,8.5,72.25,950
06/07/2007,9.2,84.64,1742
07/07/2007,6.2,38.44,2487
08/07/2007,3.6,12.96,1661
09/07/2007,7.1,50.41,687
10/07/2007,5.9,34.81,974
11/07/2007,4.9,24.01,1188
12/07/2007,4.7,22.09,1290
13/07/2007,4.5,20.25,465
14/07/2007,5.7,32.49,2107
15/07/2007,3.8,14.44,1726
16/07/2007,3.9,15.21,1209
17/07/2007,4.1,16.81,1648
18/07/2007,3.7,13.69,1639
19/07/2007,3.3,10.89,1629
20/07/2007,3.5,12.25,648
21/07/2007,2.3,5.29,959
22/07/2007,2.5,6.25,1320
23/07/2007,5.2,27.04,1814
24/07/2007,5.2,27.04,1359
25/07/2007,8.6,73.96,1912
26/07/2007,7.2,51.84,1236
27/07/2007,7.1,50.41,1611
28/07/2007,4.8,23.04,1650
29/07/2007,5.5,30.25,2175
30/07/2007,3.6,12.96,2274
31/07/2007,6.1,37.21,2243
01/08/2007,5.9,34.81,1191
02/08/2007,4.1,16.81,1748
03/08/2007,8.3,68.89,798
04/08/2007,7.5,56.25,1182
05/08/2007,2.8,7.84,761
06/08/2007,5.3,28.09,1648
07/08/2007,5.7,32.49,2304
08/08/2007,2.5,6.25,1182
09/08/2007,6.2,38.44,948
10/08/2007,4.1,16.81,885
11/08/2007,3.5,12.25,546
12/08/2007,5.7,32.49,1771
13/08/2007,5.5,30.25,1576
14/08/2007,4.7,22.09,434
15/08/2007,7.9,62.41,1615
16/08/2007,6.6,43.56,1449
17/08/2007,5.6,31.36,763
18/08/2007,7.4,54.76,724
19/08/2007,7.1,50.41,1432
20/08/2007,6.9,47.61,1430
21/08/2007,6.2,38.44,941
22/08/2007,5.6,31.36,1387
23/08/2007,5.3,28.09,1316
24/08/2007,4.8,23.04,1639
25/08/2007,6.9,47.61,1331
26/08/2007,4.7,22.09,1435
27/08/2007,4.8,23.04,1312
28/08/2007,3.2,10.24,1334
29/08/2007,5.8,33.64,1249
30/08/2007,7.8,60.84,1183
31/08/2007,7.7,59.29,544
01/09/2007,7.3,53.29,1187
02/09/2007,6.9,47.61,444
03/09/2007,4.6,21.16,1493
04/09/2007,3.7,13.69,699
05/09/2007,3.9,15.21,666
06/09/2007,2.4,5.76,896
07/09/2007,2.6,6.76,1443
08/09/2007,3.4,11.56,788
09/09/2007,5.4,29.16,628
10/09/2007,7.4,54.76,1615
11/09/2007,3.3,10.89,443
12/09/2007,2.1,4.41,887
13/09/2007,5.9,34.81,636
14/09/2007,5.8,33.64,1004
15/09/2007,7.7,59.29,1058
16/09/2007,8.9,79.21,885
17/09/2007,8.1,65.61,1397
18/09/2007,7.6,57.76,671
19/09/2007,7.3,53.29,974
20/09/2007,8.1,65.61,986
21/09/2007,4.4,19.36,880
22/09/2007,6.9,47.61,1163
23/09/2007,8.4,70.56,1050
24/09/2007,9.9,98.01,687
25/09/2007,8,64,1017
26/09/2007,5.7,32.49,976
27/09/2007,2.4,5.76,1125
28/09/2007,4.4,19.36,899
29/09/2007,3.3,10.89,300
30/09/2007,3.9,15.21,727
01/10/2007,3.5,12.25,790
02/10/2007,3.3,10.89,271
03/10/2007,7.3,53.29,603
04/10/2007,4,16,1031
05/10/2007,5.2,27.04,1102
06/10/2007,2.1,4.41,926
07/10/2007,2.4,5.76,551
08/10/2007,6.1,37.21,488
09/10/2007,5.2,27.04,789
10/10/2007,3.6,12.96,1008
11/10/2007,7.4,54.76,381
12/10/2007,4.2,17.64,331
13/10/2007,6.5,42.25,742
14/10/2007,5.6,31.36,512
15/10/2007,8.5,72.25,642
16/10/2007,5,25,863
17/10/2007,3.5,12.25,696
18/10/2007,4.6,21.16,637
19/10/2007,5.5,30.25,566
20/10/2007,5.8,33.64,266
21/10/2007,8.4,70.56,263
22/10/2007,8.1,65.61,328
23/10/2007,6.6,43.56,808
24/10/2007,3,9,648
25/10/2007,5,25,682
26/10/2007,7,49,247
27/10/2007,8.7,75.69,189
28/10/2007,7.5,56.25,528
29/10/2007,7.3,53.29,538
30/10/2007,6.8,46.24,299
31/10/2007,9.3,86.49,338
01/11/2007,9.4,88.36,437
02/11/2007,6.7,44.89,438
03/11/2007,2.6,6.76,284
04/11/2007,3.8,14.44,147
05/11/2007,7.4,54.76,377
06/11/2007,6.8,46.24,404
07/11/2007,8.9,79.21,392
08/11/2007,10.9,118.81,449
09/11/2007,9.1,82.81,231
10/11/2007,10.6,112.36,256
11/11/2007,7.8,60.84,327
12/11/2007,4.1,16.81,480
13/11/2007,8.1,65.61,188
14/11/2007,6,36,123
15/11/2007,2.5,6.25,131
16/11/2007,4.8,23.04,190
17/11/2007,7,49,52
18/11/2007,4.2,17.64,242
19/11/2007,9.4,88.36,49
20/11/2007,5.7,32.49,73
21/11/2007,5.9,34.81,268
22/11/2007,7.7,59.29,266
23/11/2007,4.5,20.25,373
24/11/2007,11.5,132.25,106
25/11/2007,6.5,42.25,150
26/11/2007,4.7,22.09,165
27/11/2007,6.6,43.56,144
28/11/2007,7.8,60.84,191
29/11/2007,7,49,306
30/11/2007,8.3,68.89,101
01/12/2007,11.7,136.89,153
02/12/2007,8.8,77.44,114
03/12/2007,7.5,56.25,263
04/12/2007,10.6,112.36,138
05/12/2007,13.2,174.24,177
06/12/2007,9.4,88.36,71
07/12/2007,9,81,185
08/12/2007,11.9,141.61,67
09/12/2007,8.5,72.25,213
10/12/2007,3.9,15.21,319
11/12/2007,7.2,51.84,190
12/12/2007,11.8,139.24,146
13/12/2007,12,144,93
14/12/2007,7.8,60.84,195
15/12/2007,6.9,47.61,116
16/12/2007,7.9,62.41,75
17/12/2007,6,36,302
18/12/2007,5.8,33.64,122
19/12/2007,4.8,23.04,250
20/12/2007,4.7,22.09,149
21/12/2007,3.1,9.61,142
22/12/2007,6.6,43.56,258
23/12/2007,10.5,110.25,237
24/12/2007,5,25,170
25/12/2007,6.5,42.25,215
26/12/2007,10.2,104.04,93
27/12/2007,8.8,77.44,78
28/12/2007,11.4,129.96,93
29/12/2007,10.4,108.16,193
30/12/2007,6.5,42.25,169
31/12/2007,6.6,43.56,50
01/01/2008,6.8,46.24,134
02/01/2008,11.1,123.21,129
03/01/2008,10.8,116.64,249
04/01/2008,7.5,56.25,99
05/01/2008,12.1,146.41,278
06/01/2008,4.4,19.36,213
07/01/2008,9.4,88.36,257
08/01/2008,10,100,89
09/01/2008,10.2,104.04,268
10/01/2008,7.6,57.76,301
11/01/2008,3.1,9.61,237
12/01/2008,7.5,56.25,171
13/01/2008,7.9,62.41,147
14/01/2008,7.7,59.29,122
15/01/2008,3.2,10.24,120
16/01/2008,3.6,12.96,135
17/01/2008,9.7,94.09,284
18/01/2008,12.4,153.76,88
19/01/2008,3.8,14.44,158
20/01/2008,2.1,4.41,128
21/01/2008,8.6,73.96,100
22/01/2008,5.9,34.81,89
23/01/2008,11.5,132.25,72
24/01/2008,12.3,151.29,437
25/01/2008,16.1,259.21,142
26/01/2008,14.1,198.81,176
27/01/2008,7.9,62.41,270
28/01/2008,7.7,59.29,240
29/01/2008,7.9,62.41,178
30/01/2008,10.8,116.64,340
31/01/2008,16.7,278.89,320
01/02/2008,8.6,73.96,250
02/02/2008,9.1,82.81,214
03/02/2008,13,169,106
04/02/2008,8.9,79.21,383
05/02/2008,5.8,33.64,245
06/02/2008,8.3,68.89,586
07/02/2008,11.3,127.69,350
08/02/2008,11.9,141.61,296
09/02/2008,8.3,68.89,634
10/02/2008,4,16,117
11/02/2008,4.9,24.01,611
12/02/2008,3.4,11.56,699
13/02/2008,2.6,6.76,678
14/02/2008,5.9,34.81,226
15/02/2008,6.1,37.21,250
16/02/2008,2.6,6.76,643
17/02/2008,1.7,2.89,310
18/02/2008,2.3,5.29,402
19/02/2008,2.8,7.84,436
20/02/2008,6.9,47.61,250
21/02/2008,15,225,215
22/02/2008,14.6,213.16,450
23/02/2008,12.5,156.25,249
24/02/2008,8.4,70.56,720
25/02/2008,13.1,171.61,185
26/02/2008,12.9,166.41,549
27/02/2008,5.8,33.64,764
28/02/2008,5.7,32.49,584
29/02/2008,15.6,243.36,152
01/03/2008,13.3,176.89,317
02/03/2008,11.3,127.69,738
03/03/2008,7.8,60.84,515
04/03/2008,6.5,42.25,1002
05/03/2008,8.9,79.21,391
06/03/2008,10.9,118.81,501
07/03/2008,11.1,123.21,906
08/03/2008,13,169,864
09/03/2008,10.1,102.01,1047
10/03/2008,9.4,88.36,774
11/03/2008,12.2,148.84,594
12/03/2008,15,225,1106
13/03/2008,7,49,499
14/03/2008,4.2,17.64,632
15/03/2008,7.8,60.84,156
16/03/2008,7,49,635
17/03/2008,4.1,16.81,1020
18/03/2008,3.6,12.96,892
19/03/2008,5.4,29.16,1075
20/03/2008,13.3,176.89,196
21/03/2008,14.4,207.36,1046
22/03/2008,10.3,106.09,1078
23/03/2008,9.9,98.01,1134
24/03/2008,5.6,31.36,966
25/03/2008,4.4,19.36,785
26/03/2008,6.6,43.56,1303
27/03/2008,6.8,46.24,1547
28/03/2008,11.5,132.25,801
29/03/2008,9.3,86.49,642
30/03/2008,6.9,47.61,1241
31/03/2008,7.7,59.29,1241
01/04/2008,14.3,204.49,1240
02/04/2008,6.3,39.69,960
03/04/2008,5.9,34.81,1180
04/04/2008,7.5,56.25,1168
05/04/2008,9.3,86.49,1529
06/04/2008,9.8,96.04,1403
07/04/2008,7.3,53.29,1474
08/04/2008,3.7,13.69,1161
09/04/2008,4.6,21.16,1245
10/04/2008,6,36,1418
11/04/2008,4.8,23.04,1300
12/04/2008,4,16,957
13/04/2008,5.4,29.16,1481
14/04/2008,5,25,1623
15/04/2008,4.2,17.64,1703
16/04/2008,8.1,65.61,1709
17/04/2008,11.8,139.24,1288
18/04/2008,11.4,129.96,789
19/04/2008,10.9,118.81,1206
20/04/2008,7.1,50.41,448
21/04/2008,5.3,28.09,1007
22/04/2008,8,64,1582
23/04/2008,7.3,53.29,1561
24/04/2008,8,64,1186
25/04/2008,8.3,68.89,756
26/04/2008,9.1,82.81,1559
27/04/2008,4.9,24.01,1868
28/04/2008,4.9,24.01,1632
29/04/2008,4.4,19.36,1431
30/04/2008,8.9,79.21,1322
01/05/2008,6.3,39.69,1955
02/05/2008,6.1,37.21,1809
