Date,wdsp,wdsp^3,glorad
06/07/2015,8.4,70.56,958
07/07/2015,10.8,116.64,1272
08/07/2015,8.9,79.21,1550
09/07/2015,4.8,23.04,1761
10/07/2015,9.8,96.04,1713
11/07/2015,10.6,112.36,1028
12/07/2015,7.5,56.25,1524
13/07/2015,6.3,39.69,1252
14/07/2015,3.1,9.61,1725
15/07/2015,3.8,14.44,2229
16/07/2015,8.2,67.24,1029
17/07/2015,14.5,210.25,1773
18/07/2015,11.5,132.25,1217
19/07/2015,8.3,68.89,1549
20/07/2015,9.4,88.36,1427
21/07/2015,7.3,53.29,1258
22/07/2015,7.2,51.84,1676
23/07/2015,6.2,38.44,1508
24/07/2015,3.8,14.44,1536
25/07/2015,4.5,20.25,1829
26/07/2015,8.4,70.56,570
27/07/2015,9.7,94.09,864
28/07/2015,10.3,106.09,2036
29/07/2015,7.6,57.76,1805
30/07/2015,5.7,32.49,1505
31/07/2015,8.9,79.21,1247
01/08/2015,7.9,62.41,2245
02/08/2015,8.2,67.24,1160
03/08/2015,12.9,166.41,1959
04/08/2015,14.2,201.64,1569
05/08/2015,8,64,843
06/08/2015,6.2,38.44,1674
07/08/2015,2.8,7.84,1508
08/08/2015,9,81,1715
09/08/2015,7.8,60.84,1064
10/08/2015,10.2,104.04,1640
11/08/2015,4.6,21.16,1347
12/08/2015,3.3,10.89,1915
13/08/2015,2.8,7.84,2084
14/08/2015,5.1,26.01,907
15/08/2015,4.9,24.01,1088
16/08/2015,4.5,20.25,1363
17/08/2015,3.8,14.44,1396
18/08/2015,3.9,15.21,2042
19/08/2015,7.8,60.84,1096
20/08/2015,9,81,1397
21/08/2015,9.4,88.36,1448
22/08/2015,5.3,28.09,920
23/08/2015,6.9,47.61,350
24/08/2015,6.3,39.69,1723
25/08/2015,6.2,38.44,817
26/08/2015,8.5,72.25,1314
27/08/2015,9.7,94.09,1523
28/08/2015,9.6,92.16,1575
29/08/2015,6.7,44.89,1302
30/08/2015,2.7,7.29,1322
31/08/2015,4.1,16.81,1163
01/09/2015,6.5,42.25,1399
02/09/2015,5.7,32.49,883
03/09/2015,7.9,62.41,750
04/09/2015,8,64,903
05/09/2015,6.7,44.89,1637
06/09/2015,3.8,14.44,635
07/09/2015,2.4,5.76,616
08/09/2015,6.2,38.44,1573
09/09/2015,8.1,65.61,1510
10/09/2015,8.3,68.89,1410
11/09/2015,9.6,92.16,709
12/09/2015,9.4,88.36,1411
13/09/2015,5.4,29.16,849
14/09/2015,6,36,533
15/09/2015,5.2,27.04,1246
16/09/2015,2.7,7.29,1086
17/09/2015,4.7,22.09,956
18/09/2015,3.8,14.44,746
19/09/2015,3.3,10.89,891
20/09/2015,7.6,57.76,436
21/09/2015,6.7,44.89,1060
22/09/2015,6,36,1193
23/09/2015,9.1,82.81,966
24/09/2015,10.7,114.49,1304
25/09/2015,4.8,23.04,906
26/09/2015,4.1,16.81,1276
27/09/2015,5.8,33.64,1168
28/09/2015,6.3,39.69,1295
29/09/2015,4.7,22.09,1255
30/09/2015,6.6,43.56,1072
01/10/2015,3.1,9.61,1208
02/10/2015,2.8,7.84,834
03/10/2015,2.2,4.84,309
04/10/2015,6.9,47.61,727
05/10/2015,8.2,67.24,367
06/10/2015,4.8,23.04,703
07/10/2015,5.7,32.49,904
08/10/2015,4.3,18.49,942
09/10/2015,5.5,30.25,776
10/10/2015,5.5,30.25,487
11/10/2015,1.2,1.44,530
12/10/2015,4.1,16.81,924
13/10/2015,3.2,10.24,813
14/10/2015,3.7,13.69,583
15/10/2015,1.9,3.61,440
16/10/2015,3.7,13.69,844
17/10/2015,3.9,15.21,520
18/10/2015,3.8,14.44,249
19/10/2015,3,9,324
20/10/2015,7.3,53.29,311
21/10/2015,14.2,201.64,289
22/10/2015,9.8,96.04,672
23/10/2015,9.8,96.04,430
24/10/2015,10,100,729
25/10/2015,7.6,57.76,465
26/10/2015,10.9,118.81,135
27/10/2015,6.9,47.61,71
28/10/2015,7.2,51.84,405
29/10/2015,7.4,54.76,522
30/10/2015,8.8,77.44,236
31/10/2015,6.2,38.44,333
01/11/2015,3.3,10.89,282
02/11/2015,4.1,16.81,544
03/11/2015,3.5,12.25,338
04/11/2015,2.3,5.29,286
05/11/2015,4.7,22.09,148
06/11/2015,8.3,68.89,380
07/11/2015,6.9,47.61,351
08/11/2015,11.9,141.61,112
09/11/2015,17.7,313.29,127
10/11/2015,14.2,201.64,209
11/11/2015,9.2,84.64,280
12/11/2015,13.8,190.44,293
13/11/2015,13.4,179.56,418
14/11/2015,12.4,153.76,97
15/11/2015,19.1,364.81,142
16/11/2015,11.7,136.89,220
17/11/2015,12.5,156.25,111
18/11/2015,15.5,240.25,281
19/11/2015,10.3,106.09,175
20/11/2015,10,100,344
21/11/2015,8.7,75.69,295
22/11/2015,3.8,14.44,425
23/11/2015,7.6,57.76,106
24/11/2015,11.3,127.69,139
25/11/2015,9.8,96.04,183
26/11/2015,8.9,79.21,98
27/11/2015,12.3,151.29,93
28/11/2015,14.7,216.09,95
29/11/2015,16.9,285.61,136
30/11/2015,8,64,113
01/12/2015,14.1,198.81,128
02/12/2015,10.1,102.01,175
03/12/2015,5.9,34.81,21
04/12/2015,17.2,295.84,230
05/12/2015,23.6,556.96,63
06/12/2015,9.7,94.09,179
07/12/2015,13.7,187.69,59
08/12/2015,13,169,250
09/12/2015,17.1,292.41,152
10/12/2015,11.1,123.21,197
11/12/2015,10.2,104.04,319
12/12/2015,7.1,50.41,31
13/12/2015,6.4,40.96,55
14/12/2015,9,81,46
15/12/2015,9.8,96.04,61
16/12/2015,10.7,114.49,127
17/12/2015,12.6,158.76,180
18/12/2015,13,169,123
19/12/2015,14.1,198.81,200
20/12/2015,13.1,171.61,309
21/12/2015,13.1,171.61,277
22/12/2015,14.5,210.25,151
23/12/2015,16.5,272.25,270
24/12/2015,13.1,171.61,252
25/12/2015,7.8,60.84,31
26/12/2015,7.3,53.29,50
27/12/2015,6.9,47.61,199
28/12/2015,12.6,158.76,38
29/12/2015,15,225,143
30/12/2015,14.8,219.04,158
31/12/2015,10.3,106.09,154
01/01/2016,11.7,136.89,84
02/01/2016,6.5,42.25,139
03/01/2016,8.6,73.96,321
04/01/2016,2.8,7.84,195
05/01/2016,7.6,57.76,78
06/01/2016,7.1,50.41,248
07/01/2016,11.5,132.25,330
08/01/2016,5,25,360
09/01/2016,5.4,29.16,182
10/01/2016,9.5,90.25,357
11/01/2016,6.9,47.61,204
12/01/2016,13.3,176.89,280
13/01/2016,8.1,65.61,157
14/01/2016,7.5,56.25,288
15/01/2016,8.4,70.56,421
16/01/2016,4.7,22.09,150
17/01/2016,5.7,32.49,146
18/01/2016,6.4,40.96,84
19/01/2016,2.7,7.29,157
20/01/2016,6.1,37.21,410
21/01/2016,11.5,132.25,149
22/01/2016,14.1,198.81,384
23/01/2016,10.1,102.01,121
24/01/2016,12.6,158.76,112
25/01/2016,14.8,219.04,300
26/01/2016,16.6,275.56,214
27/01/2016,12.8,163.84,307
28/01/2016,15.6,243.36,194
29/01/2016,19.7,388.09,345
30/01/2016,12.8,163.84,413
31/01/2016,14.6,213.16,114
01/02/2016,21.2,449.44,387
02/02/2016,13.8,190.44,484
03/02/2016,12.5,156.25,428
04/02/2016,11.5,132.25,150
05/02/2016,11.7,136.89,147
06/02/2016,12.3,151.29,236
07/02/2016,15.5,240.25,265
08/02/2016,17.9,320.41,293
09/02/2016,13.6,184.96,227
10/02/2016,4.5,20.25,662
11/02/2016,3.1,9.61,389
12/02/2016,4.9,24.01,235
13/02/2016,9.8,96.04,358
14/02/2016,7.1,50.41,517
15/02/2016,3.7,13.69,757
16/02/2016,15.4,237.16,184
17/02/2016,4.6,21.16,513
18/02/2016,7.5,56.25,816
19/02/2016,12.1,146.41,268
20/02/2016,13.8,190.44,239
21/02/2016,14.8,219.04,148
22/02/2016,8,64,737
23/02/2016,3.1,9.61,875
24/02/2016,3.1,9.61,816
25/02/2016,3.5,12.25,391
26/02/2016,5.8,33.64,402
27/02/2016,5.4,29.16,338
28/02/2016,4.4,19.36,711
29/02/2016,10.3,106.09,230
01/03/2016,15.7,246.49,593
02/03/2016,15.7,246.49,741
03/03/2016,9,81,538
04/03/2016,10,100,604
05/03/2016,8,64,944
06/03/2016,3.8,14.44,728
07/03/2016,4.7,22.09,648
08/03/2016,7.8,60.84,548
09/03/2016,10.9,118.81,1131
10/03/2016,3.5,12.25,1024
11/03/2016,7.1,50.41,595
12/03/2016,7.2,51.84,723
13/03/2016,4.7,22.09,489
14/03/2016,8.1,65.61,1410
15/03/2016,7.8,60.84,945
16/03/2016,8,64,727
17/03/2016,5.1,26.01,1339
18/03/2016,4,16,973
19/03/2016,5.8,33.64,516
20/03/2016,3.4,11.56,947
21/03/2016,3.6,12.96,501
22/03/2016,2.6,6.76,403
23/03/2016,6.2,38.44,875
24/03/2016,8.8,77.44,489
25/03/2016,12.6,158.76,1426
26/03/2016,14.3,204.49,529
27/03/2016,13.1,171.61,1189
28/03/2016,7.5,56.25,1345
29/03/2016,7.8,60.84,1494
30/03/2016,7.2,51.84,1465
31/03/2016,5.7,32.49,1754
01/04/2016,12.2,148.84,441
02/04/2016,5.8,33.64,486
03/04/2016,6,36,451
04/04/2016,3.3,10.89,816
05/04/2016,8.1,65.61,1365
06/04/2016,15.9,252.81,1373
07/04/2016,11.9,141.61,1360
08/04/2016,7.5,56.25,686
09/04/2016,4.7,22.09,1111
10/04/2016,13,169,1235
11/04/2016,9.7,94.09,167
12/04/2016,3.9,15.21,818
13/04/2016,4.8,23.04,1459
14/04/2016,7.2,51.84,923
15/04/2016,7.9,62.41,1148
16/04/2016,6.2,38.44,1591
17/04/2016,6.3,39.69,1431
18/04/2016,8.7,75.69,899
19/04/2016,3.3,10.89,1513
20/04/2016,6.5,42.25,2316
21/04/2016,8.7,75.69,2039
22/04/2016,8.1,65.61,2147
23/04/2016,6,36,1693
24/04/2016,7,49,1342
25/04/2016,11.4,129.96,1554
26/04/2016,10.6,112.36,1735
27/04/2016,6.3,39.69,1961
28/04/2016,11.4,129.96,1105
29/04/2016,8.4,70.56,1637
30/04/2016,6.9,47.61,1754
01/05/2016,10.8,116.64,661
02/05/2016,14.6,213.16,2151
03/05/2016,9.1,82.81,1886
04/05/2016,11.9,141.61,1550
05/05/2016,6.5,42.25,1867
06/05/2016,5.3,28.09,1743
07/05/2016,7.6,57.76,537
08/05/2016,8.4,70.56,2082
09/05/2016,9.7,94.09,1181
10/05/2016,12.4,153.76,1459
11/05/2016,9.6,92.16,963
12/05/2016,11.8,139.24,1959
13/05/2016,9,81,2613
14/05/2016,5.1,26.01,2723
15/05/2016,3.9,15.21,2674
16/05/2016,4.3,18.49,2493
17/05/2016,7.1,50.41,1648
18/05/2016,6,36,1676
19/05/2016,9.4,88.36,1586
20/05/2016,9.8,96.04,1170
21/05/2016,8.4,70.56,1557
22/05/2016,4.8,23.04,1837
23/05/2016,4.2,17.64,1755
24/05/2016,5.9,34.81,2792
25/05/2016,7.1,50.41,1242
26/05/2016,3.8,14.44,595
27/05/2016,5.3,28.09,1925
28/05/2016,5.4,29.16,1660
29/05/2016,4.2,17.64,2673
30/05/2016,4.4,19.36,2569
31/05/2016,5.7,32.49,2914
01/06/2016,5.6,31.36,2757
02/06/2016,6,36,3005
03/06/2016,4,16,2812
04/06/2016,3.9,15.21,2376
05/06/2016,6.2,38.44,1866
06/06/2016,5.2,27.04,1503
07/06/2016,2.3,5.29,1212
08/06/2016,5,25,1505
09/06/2016,3.4,11.56,1643
10/06/2016,3.6,12.96,1187
11/06/2016,4,16,1145
12/06/2016,5.2,27.04,1819
13/06/2016,4.6,21.16,1291
14/06/2016,4.9,24.01,1424
15/06/2016,4.6,21.16,1666
16/06/2016,7.2,51.84,568
17/06/2016,7.8,60.84,1046
18/06/2016,5.1,26.01,1426
19/06/2016,9.3,86.49,781
20/06/2016,9.3,86.49,1712
21/06/2016,8.8,77.44,1785
22/06/2016,6.4,40.96,1771
23/06/2016,6.2,38.44,1911
24/06/2016,7.1,50.41,1664
25/06/2016,6.5,42.25,993
26/06/2016,7.7,59.29,669
27/06/2016,8.9,79.21,1829
28/06/2016,5,25,1051
29/06/2016,7.6,57.76,1694
30/06/2016,8.4,70.56,1056
01/07/2016,10.5,110.25,2280
02/07/2016,10.3,106.09,2005
03/07/2016,6.2,38.44,1852
04/07/2016,7.1,50.41,1102
05/07/2016,5.5,30.25,1512
06/07/2016,7.2,51.84,1129
07/07/2016,6.4,40.96,1899
08/07/2016,10,100,1602
09/07/2016,9.9,98.01,1189
10/07/2016,10.4,108.16,952
11/07/2016,9.5,90.25,1200
12/07/2016,6,36,1603
13/07/2016,7.8,60.84,1731
14/07/2016,6,36,1718
15/07/2016,11.4,129.96,1291
16/07/2016,9.2,84.64,2009
17/07/2016,9.5,90.25,2509
18/07/2016,5.6,31.36,2076
19/07/2016,6.7,44.89,2545
20/07/2016,7.7,59.29,1563
21/07/2016,7.3,53.29,1425
22/07/2016,4.8,23.04,1223
23/07/2016,5.5,30.25,1155
24/07/2016,6.6,43.56,1364
25/07/2016,8,64,1188
26/07/2016,6.2,38.44,986
27/07/2016,5.4,29.16,1518
28/07/2016,8.6,73.96,1284
29/07/2016,5.8,33.64,1630
30/07/2016,5.3,28.09,1303
31/07/2016,5.7,32.49,1457
01/08/2016,6.9,47.61,944
02/08/2016,7.2,51.84,898
03/08/2016,14,196,942
04/08/2016,7.4,54.76,1374
05/08/2016,5.1,26.01,1515
06/08/2016,9.5,90.25,1628
07/08/2016,15.5,240.25,1024
08/08/2016,9.4,88.36,1989
09/08/2016,7.4,54.76,1193
10/08/2016,7.9,62.41,570
11/08/2016,12.5,156.25,622
12/08/2016,13.4,179.56,1446
13/08/2016,8,64,1016
14/08/2016,3.4,11.56,708
15/08/2016,6.1,37.21,2302
16/08/2016,7.6,57.76,2200
17/08/2016,4.3,18.49,416
18/08/2016,4.7,22.09,762
19/08/2016,10.4,108.16,1244
20/08/2016,13.5,182.25,823
21/08/2016,9.8,96.04,1042
22/08/2016,8.3,68.89,1646
23/08/2016,4.9,24.01,749
24/08/2016,3.5,12.25,1887
25/08/2016,4,16,1932
26/08/2016,7.2,51.84,1681
27/08/2016,4.7,22.09,1420
28/08/2016,4.5,20.25,1267
29/08/2016,5.4,29.16,1722
30/08/2016,8.8,77.44,1168
31/08/2016,8.5,72.25,1212
01/09/2016,8.2,67.24,788
02/09/2016,8,64,1229
03/09/2016,6.5,42.25,503
04/09/2016,5.9,34.81,1075
05/09/2016,7.7,59.29,1462
06/09/2016,7.6,57.76,915
07/09/2016,7.2,51.84,906
08/09/2016,9.8,96.04,1174
09/09/2016,11.5,132.25,416
10/09/2016,6.3,39.69,1211
11/09/2016,11.8,139.24,1059
12/09/2016,8.9,79.21,548
13/09/2016,5.4,29.16,1063
14/09/2016,5.8,33.64,1487
15/09/2016,6,36,964
16/09/2016,6.7,44.89,1307
17/09/2016,4.2,17.64,1070
18/09/2016,5.4,29.16,391
19/09/2016,3.2,10.24,712
20/09/2016,4.2,17.64,999
21/09/2016,6,36,429
22/09/2016,7.2,51.84,1200
23/09/2016,10.7,114.49,858
24/09/2016,12.7,161.29,266
25/09/2016,9.9,98.01,1095
26/09/2016,4.3,18.49,935
27/09/2016,10.8,116.64,1052
28/09/2016,12.4,153.76,604
29/09/2016,12.7,161.29,1134
30/09/2016,6.6,43.56,1030
01/10/2016,4.5,20.25,841
02/10/2016,4.3,18.49,1125
03/10/2016,8.3,68.89,680
04/10/2016,8.2,67.24,425
05/10/2016,8.3,68.89,568
06/10/2016,8,64,855
07/10/2016,6.1,37.21,780
08/10/2016,3.9,15.21,373
09/10/2016,3,9,842
10/10/2016,3.8,14.44,560
11/10/2016,7.4,54.76,931
12/10/2016,6.9,47.61,672
13/10/2016,6.1,37.21,798
14/10/2016,6.8,46.24,825
15/10/2016,6.2,38.44,619
16/10/2016,10.8,116.64,486
17/10/2016,11.5,132.25,762
18/10/2016,9.6,92.16,654
19/10/2016,4.1,16.81,652
20/10/2016,1.5,2.25,799
21/10/2016,2.8,7.84,571
22/10/2016,5,25,365
23/10/2016,8,64,302
24/10/2016,6.6,43.56,446
25/10/2016,2.7,7.29,342
26/10/2016,7.9,62.41,320
27/10/2016,11.8,139.24,233
28/10/2016,5.3,28.09,204
29/10/2016,5.5,30.25,307
30/10/2016,3.8,14.44,614
31/10/2016,3.4,11.56,205
01/11/2016,5.8,33.64,653
02/11/2016,2.4,5.76,552
03/11/2016,7.3,53.29,294
04/11/2016,7.4,54.76,556
05/11/2016,7.3,53.29,645
06/11/2016,8,64,594
07/11/2016,3.4,11.56,573
08/11/2016,6.4,40.96,86
09/11/2016,8.1,65.61,399
10/11/2016,8,64,561
11/11/2016,9.4,88.36,254
12/11/2016,6.7,44.89,390
13/11/2016,6.3,39.69,220
14/11/2016,10.5,110.25,156
15/11/2016,7.7,59.29,389
16/11/2016,13.4,179.56,363
17/11/2016,11.1,123.21,283
18/11/2016,10.7,114.49,338
19/11/2016,5.2,27.04,431
20/11/2016,3.3,10.89,384
21/11/2016,7.7,59.29,145
22/11/2016,9.6,92.16,342
23/11/2016,3.6,12.96,423
24/11/2016,5,25,301
25/11/2016,4.1,16.81,271
26/11/2016,3.4,11.56,134
27/11/2016,6.1,37.21,128
28/11/2016,4.7,22.09,133
29/11/2016,2.7,7.29,327
30/11/2016,2.6,6.76,376
01/12/2016,1.5,2.25,218
02/12/2016,2,4,257
03/12/2016,4.7,22.09,85
04/12/2016,5.5,30.25,171
05/12/2016,4.4,19.36,199
06/12/2016,8.8,77.44,63
07/12/2016,11.9,141.61,71
08/12/2016,5.5,30.25,311
09/12/2016,10.4,108.16,75
10/12/2016,7.2,51.84,105
11/12/2016,5.6,31.36,207
12/12/2016,3.7,13.69,73
13/12/2016,8.3,68.89,291
14/12/2016,5.9,34.81,44
15/12/2016,6.3,39.69,225
16/12/2016,4.2,17.64,199
17/12/2016,4.7,22.09,254
18/12/2016,6.1,37.21,243
19/12/2016,4,16,171
20/12/2016,7,49,142
21/12/2016,10.3,106.09,252
22/12/2016,11.2,125.44,214
23/12/2016,15.4,237.16,84
24/12/2016,15.6,243.36,156
25/12/2016,16.3,265.69,73
26/12/2016,10.1,102.01,288
27/12/2016,4.4,19.36,135
28/12/2016,4.1,16.81,298
29/12/2016,7.5,56.25,88
30/12/2016,10.8,116.64,126
31/12/2016,11.7,136.89,98
01/01/2017,7.8,60.84,335
02/01/2017,3.7,13.69,337
03/01/2017,6.9,47.61,139
04/01/2017,4.4,19.36,94
05/01/2017,5.6,31.36,133
06/01/2017,9.4,88.36,76
07/01/2017,3.4,11.56,165
08/01/2017,6.7,44.89,111
09/01/2017,13.1,171.61,294
10/01/2017,12.6,158.76,143
11/01/2017,16.9,285.61,296
12/01/2017,10.9,118.81,249
13/01/2017,9.2,84.64,341
14/01/2017,8,64,207
15/01/2017,9.3,86.49,131
16/01/2017,4.6,21.16,148
17/01/2017,3.9,15.21,236
18/01/2017,4.5,20.25,162
19/01/2017,3.2,10.24,118
20/01/2017,4,16,209
21/01/2017,4.5,20.25,272
22/01/2017,2.8,7.84,258
23/01/2017,6.3,39.69,445
24/01/2017,11.2,125.44,207
25/01/2017,14.8,219.04,432
26/01/2017,9.8,96.04,217
27/01/2017,7.9,62.41,195
28/01/2017,6.2,38.44,391
29/01/2017,5.1,26.01,135
30/01/2017,8.9,79.21,182
31/01/2017,4.6,21.16,263
01/02/2017,8.9,79.21,281
02/02/2017,13.2,174.24,197
03/02/2017,7.4,54.76,147
04/02/2017,6.4,40.96,578
05/02/2017,4.4,19.36,650
06/02/2017,8.7,75.69,140
07/02/2017,4.7,22.09,446
08/02/2017,4.4,19.36,648
09/02/2017,8.6,73.96,207
10/02/2017,6.2,38.44,128
11/02/2017,8.5,72.25,315
12/02/2017,14.5,210.25,106
13/02/2017,16.4,268.96,467
14/02/2017,9.7,94.09,228
15/02/2017,9.2,84.64,432
16/02/2017,8.8,77.44,235
17/02/2017,7.5,56.25,387
18/02/2017,9.2,84.64,306
19/02/2017,8.6,73.96,228
20/02/2017,11.3,127.69,351
21/02/2017,13.4,179.56,234
22/02/2017,10.6,112.36,456
23/02/2017,18.1,327.61,690
24/02/2017,9,81,478
25/02/2017,12.7,161.29,477
26/02/2017,13.9,193.21,404
27/02/2017,6.8,46.24,702
28/02/2017,11.6,134.56,478
01/03/2017,9.5,90.25,821
02/03/2017,9.6,92.16,461
03/03/2017,8.2,67.24,216
04/03/2017,6.8,46.24,431
05/03/2017,6.9,47.61,427
06/03/2017,5.6,31.36,442
07/03/2017,8.6,73.96,576
08/03/2017,9.8,96.04,1158
09/03/2017,6.9,47.61,977
10/03/2017,9.2,84.64,484
11/03/2017,5.2,27.04,532
12/03/2017,8.2,67.24,1011
13/03/2017,9.6,92.16,975
14/03/2017,11.2,125.44,989
15/03/2017,7.1,50.41,1242
16/03/2017,10.5,110.25,682
17/03/2017,16.7,278.89,303
18/03/2017,15.9,252.81,392
19/03/2017,12.2,148.84,605
20/03/2017,13.1,171.61,1103
21/03/2017,10,100,1030
