Date,wdsp,wdsp^3,glorad
05/01/2019,4.3,79.507,134
06/01/2019,5.2,140.608,67
07/01/2019,9.4,830.584,30
08/01/2019,2.5,15.625,238
09/01/2019,2.2,10.648,101
10/01/2019,2.2,10.648,197
11/01/2019,5.7,185.193,212
12/01/2019,9.5,857.375,197
13/01/2019,11.4,1481.544,190
14/01/2019,5.5,166.375,132
15/01/2019,8.4,592.704,133
16/01/2019,7,343,142
17/01/2019,4.8,110.592,252
18/01/2019,5.5,166.375,270
19/01/2019,2,8,173
20/01/2019,6.4,262.144,334
21/01/2019,7.6,438.976,103
22/01/2019,4.4,85.184,243
23/01/2019,3.9,59.319,133
24/01/2019,5.9,205.379,197
25/01/2019,8,512,285
26/01/2019,13.5,2460.375,232
27/01/2019,9.2,778.688,333
28/01/2019,4.2,74.088,346
29/01/2019,5.7,185.193,384
30/01/2019,3.6,46.656,578
31/01/2019,13,2197,117
01/02/2019,7.3,389.017,613
02/02/2019,4,64,588
03/02/2019,8.9,704.969,191
04/02/2019,4.8,110.592,597
05/02/2019,8.6,636.056,215
06/02/2019,8.3,571.787,402
07/02/2019,7.9,493.039,379
08/02/2019,18.3,6128.487,420
09/02/2019,9.4,830.584,424
10/02/2019,8.3,571.787,514
11/02/2019,4.6,97.336,429
12/02/2019,8.3,571.787,183
13/02/2019,9.8,941.192,345
14/02/2019,8.8,681.472,486
15/02/2019,9.6,884.736,322
16/02/2019,9.6,884.736,262
17/02/2019,11.4,1481.544,688
18/02/2019,9,729,433
19/02/2019,8.6,636.056,176
20/02/2019,8.9,704.969,444
21/02/2019,12.7,2048.383,452
22/02/2019,13.5,2460.375,309
23/02/2019,8.7,658.503,586
24/02/2019,8.1,531.441,295
25/02/2019,7.2,373.248,616
26/02/2019,5,125,929
27/02/2019,4.2,74.088,993
28/02/2019,4,64,599
01/03/2019,4.2,74.088,239
02/03/2019,13.1,2248.091,407
03/03/2019,5.9,205.379,129
04/03/2019,7.3,389.017,611
05/03/2019,11.4,1481.544,596
06/03/2019,10.3,1092.727,737
07/03/2019,9.9,970.299,1201
08/03/2019,8.7,658.503,525
09/03/2019,10.7,1225.043,765
10/03/2019,11.3,1442.897,961
11/03/2019,10.6,1191.016,607
12/03/2019,14.6,3112.136,958
13/03/2019,14.5,3048.625,722
14/03/2019,14,2744,696
15/03/2019,9.9,970.299,635
16/03/2019,14.2,2863.288,593
17/03/2019,9,729,1102
18/03/2019,6.1,226.981,412
19/03/2019,7.7,456.533,827
20/03/2019,8.4,592.704,418
21/03/2019,7.5,421.875,694
22/03/2019,9.2,778.688,933
23/03/2019,3.3,35.937,1224
24/03/2019,6.8,314.432,920
25/03/2019,4,64,1209
26/03/2019,4.5,91.125,1527
27/03/2019,5,125,1237
28/03/2019,5.5,166.375,1833
29/03/2019,7.2,373.248,1209
30/03/2019,4.5,91.125,678
31/03/2019,6.3,250.047,1539
01/04/2019,6.1,226.981,692
02/04/2019,9.6,884.736,1156
03/04/2019,14.1,2803.221,1332
04/04/2019,6.2,238.328,1256
05/04/2019,6.2,238.328,1708
06/04/2019,8.6,636.056,1296
07/04/2019,7.2,373.248,1757
08/04/2019,9.1,753.571,1006
09/04/2019,7.6,438.976,1046
10/04/2019,4.9,117.649,1619
11/04/2019,3.8,54.872,1089
12/04/2019,8.4,592.704,1057
13/04/2019,13.2,2299.968,1080
14/04/2019,12.3,1860.867,438
15/04/2019,14.9,3307.949,474
16/04/2019,4.2,74.088,1797
17/04/2019,8.5,614.125,1419
18/04/2019,7.6,438.976,2022
19/04/2019,5.7,185.193,1796
20/04/2019,3.3,35.937,1464
21/04/2019,5.6,175.616,773
22/04/2019,8.3,571.787,1978
23/04/2019,7.5,421.875,1474
24/04/2019,7.2,373.248,584
25/04/2019,4.5,91.125,1765
26/04/2019,12,1728,782
27/04/2019,13.5,2460.375,1950
28/04/2019,4.9,117.649,841
29/04/2019,7.5,421.875,788
30/04/2019,7,343,1878
01/05/2019,6.6,287.496,1686
02/05/2019,5.1,132.651,1370
03/05/2019,7,343,1942
04/05/2019,5.4,157.464,2419
05/05/2019,3.9,59.319,2540
06/05/2019,2.8,21.952,1671
07/05/2019,5.7,185.193,1010
08/05/2019,10,1000,982
09/05/2019,6.7,300.763,1993
10/05/2019,3.9,59.319,2015
11/05/2019,5.7,185.193,2394
12/05/2019,6.2,238.328,2274
13/05/2019,7.4,405.224,2533
14/05/2019,8,512,2375
15/05/2019,7.2,373.248,2437
16/05/2019,4.8,110.592,1236
17/05/2019,5,125,2066
18/05/2019,8.7,658.503,1176
19/05/2019,7.2,373.248,1832
20/05/2019,4.2,74.088,2556
21/05/2019,4,64,2725
22/05/2019,2.6,17.576,1753
23/05/2019,3.8,54.872,1272
24/05/2019,4.9,117.649,1253
25/05/2019,7.9,493.039,850
26/05/2019,10.1,1030.301,1672
27/05/2019,8.9,704.969,1616
28/05/2019,6.7,300.763,1925
29/05/2019,9.6,884.736,550
30/05/2019,11.3,1442.897,528
31/05/2019,8.5,614.125,686
01/06/2019,5.6,175.616,1452
02/06/2019,14.3,2924.207,1417
03/06/2019,8.9,704.969,2007
04/06/2019,6.5,274.625,624
05/06/2019,9.4,830.584,2141
06/06/2019,6.4,262.144,1832
07/06/2019,6.8,314.432,1952
08/06/2019,7,343,2009
09/06/2019,5.6,175.616,2805
10/06/2019,4.9,117.649,2397
11/06/2019,8.6,636.056,1825
12/06/2019,9.6,884.736,1602
13/06/2019,8.9,704.969,1058
14/06/2019,4.2,74.088,2218
15/06/2019,4.5,91.125,2349
16/06/2019,5.6,175.616,1480
17/06/2019,9.5,857.375,2239
18/06/2019,5.9,205.379,3096
19/06/2019,6.6,287.496,2178
20/06/2019,6.7,300.763,2682
21/06/2019,3,27,2698
22/06/2019,6.7,300.763,1433
23/06/2019,10.4,1124.864,454
24/06/2019,4.4,85.184,1856
25/06/2019,5.8,195.112,1342
26/06/2019,7,343,2497
27/06/2019,10.7,1225.043,2856
28/06/2019,7.5,421.875,881
29/06/2019,6,216,2165
30/06/2019,10.2,1061.208,1649
01/07/2019,8,512,2087
02/07/2019,4.5,91.125,1531
03/07/2019,3.7,50.653,2741
04/07/2019,5.1,132.651,2784
05/07/2019,5.6,175.616,1317
06/07/2019,3.4,39.304,683
07/07/2019,3.8,54.872,2055
08/07/2019,3.3,35.937,1568
09/07/2019,5.5,166.375,2472
10/07/2019,6.6,287.496,864
11/07/2019,7,343,1812
12/07/2019,7.1,357.911,1359
13/07/2019,4.3,79.507,1937
14/07/2019,3.3,35.937,2628
15/07/2019,3.8,54.872,1768
16/07/2019,5.8,195.112,2423
17/07/2019,8.2,551.368,980
18/07/2019,7.6,438.976,2012
19/07/2019,5.6,175.616,1192
20/07/2019,7.1,357.911,1345
21/07/2019,11.3,1442.897,625
22/07/2019,12.3,1860.867,1159
23/07/2019,8.5,614.125,1992
24/07/2019,7.8,474.552,1042
25/07/2019,10.4,1124.864,938
26/07/2019,8.6,636.056,1911
27/07/2019,4.5,91.125,1741
28/07/2019,4.4,85.184,1521
29/07/2019,4.8,110.592,1982
30/07/2019,7.8,474.552,1450
31/07/2019,4.1,68.921,1167
01/08/2019,2.1,9.261,2141
02/08/2019,4.4,85.184,2015
03/08/2019,6.3,250.047,929
04/08/2019,5.3,148.877,849
05/08/2019,8.8,681.472,1025
06/08/2019,7.5,421.875,1671
07/08/2019,5,125,1403
08/08/2019,6.8,314.432,1729
09/08/2019,8,512,1312
10/08/2019,8.5,614.125,686
11/08/2019,7.2,373.248,1291
12/08/2019,4.6,97.336,1518
13/08/2019,2.7,19.683,963
14/08/2019,7.5,421.875,1174
15/08/2019,7.5,421.875,1156
16/08/2019,12.1,1771.561,1563
17/08/2019,10.8,1259.712,1603
18/08/2019,8.5,614.125,1393
19/08/2019,6.7,300.763,1682
20/08/2019,6.3,250.047,1017
21/08/2019,8.4,592.704,478
22/08/2019,10,1000,522
23/08/2019,8,512,1600
24/08/2019,4.4,85.184,980
25/08/2019,4.1,68.921,1296
26/08/2019,5.1,132.651,972
27/08/2019,5.5,166.375,397
28/08/2019,7.1,357.911,1875
29/08/2019,11.9,1685.159,853
30/08/2019,10.9,1295.029,323
31/08/2019,8.8,681.472,1785
01/09/2019,6,216,1134
02/09/2019,8.4,592.704,925
03/09/2019,8.7,658.503,752
04/09/2019,11.1,1367.631,1349
05/09/2019,7.9,493.039,1510
06/09/2019,9.3,804.357,1522
07/09/2019,4.6,97.336,1208
08/09/2019,5.4,157.464,863
09/09/2019,8.3,571.787,1446
10/09/2019,8,512,577
11/09/2019,8.8,681.472,1093
12/09/2019,8.1,531.441,962
13/09/2019,2.8,21.952,1702
14/09/2019,9,729,1231
15/09/2019,7.4,405.224,405
16/09/2019,3.9,59.319,757
17/09/2019,1.6,4.096,1702
18/09/2019,2.1,9.261,1629
19/09/2019,2.7,19.683,1637
20/09/2019,9.1,753.571,1627
21/09/2019,10.6,1191.016,693
22/09/2019,5.1,132.651,737
23/09/2019,5.9,205.379,390
24/09/2019,4.5,91.125,656
25/09/2019,7.1,357.911,398
26/09/2019,10,1000,729
27/09/2019,8.2,551.368,1064
28/09/2019,7.5,421.875,584
29/09/2019,7,343,909
30/09/2019,6.9,328.509,195
01/10/2019,8.3,571.787,1005
02/10/2019,2.5,15.625,625
03/10/2019,13.5,2460.375,310
04/10/2019,11.2,1404.928,618
05/10/2019,5.8,195.112,376
06/10/2019,6.3,250.047,889
07/10/2019,11.5,1520.875,915
08/10/2019,12.3,1860.867,758
09/10/2019,8.6,636.056,716
10/10/2019,11.6,1560.896,446
11/10/2019,7.1,357.911,702
12/10/2019,4.7,103.823,918
13/10/2019,4.4,85.184,880
14/10/2019,5.5,166.375,169
15/10/2019,6.8,314.432,628
16/10/2019,5.9,205.379,876
17/10/2019,7.1,357.911,700
18/10/2019,5.5,166.375,627
19/10/2019,7.2,373.248,517
20/10/2019,7,343,668
21/10/2019,2.7,19.683,928
22/10/2019,7.8,474.552,328
23/10/2019,7.9,493.039,156
24/10/2019,4.7,103.823,600
25/10/2019,3.1,29.791,215
26/10/2019,3.6,46.656,763
27/10/2019,3.1,29.791,802
28/10/2019,6.5,274.625,739
29/10/2019,11,1331,754
30/10/2019,11.3,1442.897,193
31/10/2019,6.9,328.509,124
01/11/2019,6.2,238.328,182
02/11/2019,6.1,226.981,105
03/11/2019,4.3,79.507,252
04/11/2019,6.8,314.432,330
05/11/2019,6.3,250.047,287
06/11/2019,4,64,186
07/11/2019,7.5,421.875,438
08/11/2019,3.4,39.304,575
09/11/2019,8.7,658.503,509
10/11/2019,6.1,226.981,182
11/11/2019,8.5,614.125,410
12/11/2019,8.1,531.441,567
13/11/2019,7.1,357.911,112
14/11/2019,9.9,970.299,560
15/11/2019,6.4,262.144,554
16/11/2019,1.5,3.375,208
17/11/2019,6.9,328.509,395
18/11/2019,4.6,97.336,422
19/11/2019,7.1,357.911,458
20/11/2019,8.6,636.056,138
21/11/2019,9.3,804.357,67
22/11/2019,6.6,287.496,235
23/11/2019,5.5,166.375,245
24/11/2019,6,216,206
25/11/2019,4.7,103.823,145
26/11/2019,10.3,1092.727,129
27/11/2019,4,64,148
28/11/2019,3.7,50.653,178
29/11/2019,6.2,238.328,384
30/11/2019,8.9,704.969,208
01/12/2019,2.9,24.389,341
02/12/2019,3.4,39.304,279
03/12/2019,5.9,205.379,364
04/12/2019,7.3,389.017,341
05/12/2019,12.8,2097.152,58
06/12/2019,9.6,884.736,280
07/12/2019,10.7,1225.043,194
08/12/2019,15.8,3944.312,144
09/12/2019,8.9,704.969,297
10/12/2019,12.5,1953.125,53
11/12/2019,6.5,274.625,184
12/12/2019,8.2,551.368,145
13/12/2019,11,1331,200
14/12/2019,10.5,1157.625,206
15/12/2019,6.2,238.328,172
16/12/2019,5.6,175.616,332
17/12/2019,3.2,32.768,300
18/12/2019,13.8,2628.072,31
19/12/2019,5.2,140.608,177
20/12/2019,4.1,68.921,130
21/12/2019,3.6,46.656,163
22/12/2019,6.3,250.047,218
23/12/2019,7.2,373.248,239
24/12/2019,5.5,166.375,214
25/12/2019,6.5,274.625,145
26/12/2019,9.2,778.688,97
27/12/2019,7.6,438.976,65
28/12/2019,11.1,1367.631,137
29/12/2019,8.5,614.125,103
30/12/2019,6,216,31
31/12/2019,5.3,148.877,112
01/01/2020,4.9,117.649,189
02/01/2020,12.6,2000.376,100
03/01/2020,6.1,226.981,297
04/01/2020,7.5,421.875,167
05/01/2020,9.5,857.375,76
06/01/2020,10.6,1191.016,311
07/01/2020,13.7,2571.353,51
08/01/2020,5.4,157.464,196
09/01/2020,4.5,91.125,100
10/01/2020,9.3,804.357,241
11/01/2020,10.9,1295.029,75
12/01/2020,6.5,274.625,300
13/01/2020,16.1,4173.281,116
14/01/2020,9.2,778.688,132
15/01/2020,10.4,1124.864,318
16/01/2020,12.3,1860.867,233
17/01/2020,5.3,148.877,285
18/01/2020,1.8,5.832,401
19/01/2020,3.7,50.653,434
20/01/2020,6,216,293
21/01/2020,3.7,50.653,97
22/01/2020,1.5,3.375,182
23/01/2020,2.2,10.648,207
24/01/2020,4.7,103.823,218
25/01/2020,8,512,153
26/01/2020,8.4,592.704,360
27/01/2020,7.7,456.533,228
28/01/2020,8.6,636.056,245
29/01/2020,9.8,941.192,276
30/01/2020,9,729,229
31/01/2020,14.9,3307.949,223
01/02/2020,11.2,1404.928,372
02/02/2020,11.9,1685.159,347
03/02/2020,9.4,830.584,412
04/02/2020,6.4,262.144,544
05/02/2020,3.3,35.937,489
06/02/2020,5.6,175.616,489
07/02/2020,9.3,804.357,161
08/02/2020,13.4,2406.104,179
09/02/2020,17,4913,365
10/02/2020,15.9,4019.679,300
11/02/2020,12.4,1906.624,438
12/02/2020,8.1,531.441,480
13/02/2020,5.5,166.375,495
14/02/2020,11.1,1367.631,438
15/02/2020,13.6,2515.456,133
16/02/2020,19,6859,419
17/02/2020,11.8,1643.032,670
18/02/2020,9.9,970.299,454
19/02/2020,11.4,1481.544,79
20/02/2020,10.9,1295.029,710
21/02/2020,20.5,8615.125,145
22/02/2020,11.7,1601.613,343
23/02/2020,5.4,157.464,574
24/02/2020,11.6,1560.896,499
25/02/2020,9.4,830.584,457
26/02/2020,6.9,328.509,777
27/02/2020,5.1,132.651,969
28/02/2020,9.7,912.673,465
29/02/2020,17.5,5359.375,209
01/03/2020,10.6,1191.016,969
02/03/2020,8.6,636.056,816
03/03/2020,5.5,166.375,942
04/03/2020,2.9,24.389,1245
05/03/2020,4.5,91.125,912
06/03/2020,9.5,857.375,1062
07/03/2020,15.1,3442.951,215
08/03/2020,11.5,1520.875,887
09/03/2020,13,2197,163
10/03/2020,12.1,1771.561,618
11/03/2020,12,1728,453
12/03/2020,13.8,2628.072,902
13/03/2020,7.2,373.248,880
14/03/2020,10.1,1030.301,257
15/03/2020,9.2,778.688,1241
16/03/2020,9.7,912.673,419
17/03/2020,8.6,636.056,209
18/03/2020,4.4,85.184,699
19/03/2020,5.8,195.112,1321
20/03/2020,7.7,456.533,1440
21/03/2020,6.5,274.625,207
22/03/2020,5.3,148.877,1388
23/03/2020,7.8,474.552,706
24/03/2020,10.1,1030.301,644
25/03/2020,6.2,238.328,737
26/03/2020,5.5,166.375,664
27/03/2020,6.3,250.047,1563
28/03/2020,9.7,912.673,1588
29/03/2020,7.8,474.552,1835
30/03/2020,8,512,1030
31/03/2020,6.5,274.625,1069
01/04/2020,7,343,1056
02/04/2020,7.7,456.533,746
03/04/2020,6,216,1298
04/04/2020,8.5,614.125,1050
05/04/2020,13.1,2248.091,524
06/04/2020,9.9,970.299,1894
07/04/2020,5.5,166.375,1771
08/04/2020,3.8,54.872,2029
09/04/2020,4.3,79.507,1479
10/04/2020,3.4,39.304,1050
11/04/2020,6.5,274.625,2107
12/04/2020,7.4,405.224,371
13/04/2020,9.5,857.375,2062
14/04/2020,3.8,54.872,2261
15/04/2020,3.9,59.319,2314
16/04/2020,7.7,456.533,1970
17/04/2020,8.6,636.056,1671
18/04/2020,7.9,493.039,574
19/04/2020,8,512,1407
20/04/2020,8.5,614.125,2059
21/04/2020,7.5,421.875,1909
22/04/2020,6.9,328.509,1788
23/04/2020,4.3,79.507,1982
24/04/2020,3.5,42.875,1953
25/04/2020,4.7,103.823,1963
26/04/2020,5.6,175.616,986
27/04/2020,4.1,68.921,2262
28/04/2020,3,27,2077
29/04/2020,6.8,314.432,1495
30/04/2020,5.5,166.375,1326
01/05/2020,7.3,389.017,1746
02/05/2020,3.3,35.937,2252
03/05/2020,4.5,91.125,1852
04/05/2020,8.2,551.368,2692
05/05/2020,10.8,1259.712,1997
06/05/2020,8.7,658.503,1760
07/05/2020,6,216,1461
08/05/2020,2.9,24.389,2122
09/05/2020,3.5,42.875,2374
10/05/2020,9.9,970.299,1224
11/05/2020,7.5,421.875,2770
12/05/2020,4.4,85.184,1667
13/05/2020,6.2,238.328,2190
14/05/2020,4.2,74.088,2835
15/05/2020,4.4,85.184,1613
16/05/2020,5.7,185.193,1672
17/05/2020,8.3,571.787,1034
18/05/2020,7.9,493.039,1101
19/05/2020,6.8,314.432,1589
20/05/2020,6.6,287.496,1865
21/05/2020,7.7,456.533,1494
22/05/2020,19.8,7762.392,1486
23/05/2020,14.1,2803.221,1370
24/05/2020,8.8,681.472,2776
25/05/2020,7.2,373.248,1403
26/05/2020,3.7,50.653,2686
27/05/2020,2.2,10.648,2338
28/05/2020,5.7,185.193,2497
29/05/2020,7.9,493.039,2654
30/05/2020,7.4,405.224,2936
31/05/2020,6.7,300.763,2732
01/06/2020,4,64,2669
02/06/2020,5.9,205.379,2467
03/06/2020,10.6,1191.016,2940
04/06/2020,9.1,753.571,962
05/06/2020,11.7,1601.613,2175
06/06/2020,13.3,2352.637,938
07/06/2020,9.2,778.688,1008
08/06/2020,5,125,1752
09/06/2020,4.7,103.823,1171
10/06/2020,7.8,474.552,1410
11/06/2020,9.9,970.299,1442
12/06/2020,8.2,551.368,760
13/06/2020,5.6,175.616,657
14/06/2020,5.3,148.877,1444
15/06/2020,3.6,46.656,1828
16/06/2020,5.4,157.464,703
17/06/2020,6.4,262.144,979
18/06/2020,4.8,110.592,1821
19/06/2020,6.2,238.328,1948
20/06/2020,11.3,1442.897,852
21/06/2020,11.2,1404.928,2470
22/06/2020,9.8,941.192,905
23/06/2020,4.1,68.921,772
24/06/2020,3.8,54.872,2579
25/06/2020,3.3,35.937,1850
26/06/2020,5,125,974
27/06/2020,8.7,658.503,1073
28/06/2020,13.8,2628.072,980
29/06/2020,10.2,1061.208,426
30/06/2020,4.1,68.921,1409
01/07/2020,4.7,103.823,1520
02/07/2020,6.9,328.509,1580
03/07/2020,11.1,1367.631,616
04/07/2020,10.7,1225.043,950
05/07/2020,13,2197,1545
06/07/2020,6.8,314.432,1629
07/07/2020,6.4,262.144,731
08/07/2020,6.3,250.047,654
09/07/2020,8.2,551.368,2263
10/07/2020,7.2,373.248,2323
11/07/2020,2.9,24.389,2454
12/07/2020,5.6,175.616,671
13/07/2020,6.7,300.763,1164
14/07/2020,6,216,713
15/07/2020,7,343,1658
16/07/2020,8.3,571.787,1687
17/07/2020,10.8,1259.712,629
18/07/2020,5.1,132.651,1803
19/07/2020,4.4,85.184,2336
20/07/2020,3.4,39.304,2594
21/07/2020,4.5,91.125,2293
22/07/2020,8.4,592.704,645
23/07/2020,6.5,274.625,1215
24/07/2020,6.7,300.763,572
25/07/2020,7.2,373.248,1341
26/07/2020,6.8,314.432,1746
27/07/2020,9,729,1711
28/07/2020,7,343,1820
29/07/2020,5.2,140.608,915
30/07/2020,8.4,592.704,1081
31/07/2020,6.8,314.432,1284
01/08/2020,5.8,195.112,1449
02/08/2020,5.6,175.616,1726
03/08/2020,5,125,1765
04/08/2020,12.7,2048.383,887
05/08/2020,5.8,195.112,1165
06/08/2020,6.1,226.981,1288
07/08/2020,5.7,185.193,2115
08/08/2020,2.6,17.576,2476
09/08/2020,2.8,21.952,2168
10/08/2020,3,27,1002
11/08/2020,2.4,13.824,1783
12/08/2020,4.1,68.921,1886
13/08/2020,5.3,148.877,920
14/08/2020,5.1,132.651,820
15/08/2020,5,125,1233
16/08/2020,6.5,274.625,866
17/08/2020,3.6,46.656,479
18/08/2020,5.1,132.651,1612
19/08/2020,8.9,704.969,565
20/08/2020,12.4,1906.624,1253
21/08/2020,11.9,1685.159,1247
22/08/2020,10.5,1157.625,1187
23/08/2020,7.4,405.224,1068
24/08/2020,4.6,97.336,1285
25/08/2020,11.4,1481.544,536
26/08/2020,6.2,238.328,1750
27/08/2020,5.2,140.608,713
28/08/2020,9.9,970.299,1527
29/08/2020,7.6,438.976,1350
30/08/2020,2.3,12.167,1225
31/08/2020,5.9,205.379,1556
01/09/2020,6.1,226.981,1253
02/09/2020,10,1000,237
03/09/2020,9.4,830.584,1472
04/09/2020,7.5,421.875,1327
05/09/2020,6.3,250.047,828
06/09/2020,5.4,157.464,1166
07/09/2020,10.3,1092.727,539
08/09/2020,9.2,778.688,428
09/09/2020,5.3,148.877,1202
10/09/2020,5.7,185.193,638
11/09/2020,9.4,830.584,620
12/09/2020,11.2,1404.928,729
13/09/2020,11,1331,994
14/09/2020,5.1,132.651,386
15/09/2020,3.2,32.768,1167
16/09/2020,4.2,74.088,1084
17/09/2020,6,216,642
18/09/2020,7.4,405.224,1423
19/09/2020,6.5,274.625,1108
20/09/2020,4.8,110.592,1453
21/09/2020,4.5,91.125,525
22/09/2020,8.4,592.704,333
23/09/2020,4.3,79.507,1386
24/09/2020,9.5,857.375,1045
25/09/2020,8.9,704.969,1440
26/09/2020,4.1,68.921,1482
27/09/2020,3.2,32.768,817
28/09/2020,5.6,175.616,1134
29/09/2020,7,343,755
30/09/2020,6.2,238.328,573
01/10/2020,3.8,54.872,792
02/10/2020,8.1,531.441,977
03/10/2020,5.5,166.375,1037
04/10/2020,14.9,3307.949,228
05/10/2020,8.8,681.472,591
06/10/2020,9,729,673
07/10/2020,4.3,79.507,449
08/10/2020,8,512,1082
09/10/2020,5.6,175.616,853
10/10/2020,6.9,328.509,652
11/10/2020,2.7,19.683,914
12/10/2020,9,729,821
13/10/2020,7.4,405.224,563
14/10/2020,6.1,226.981,773
15/10/2020,5.4,157.464,907
16/10/2020,6.5,274.625,904
17/10/2020,7.2,373.248,538
18/10/2020,5.6,175.616,553
19/10/2020,9,729,83
20/10/2020,10.9,1295.029,230
21/10/2020,9.7,912.673,562
22/10/2020,6.1,226.981,747
23/10/2020,8.3,571.787,745
24/10/2020,11.5,1520.875,556
25/10/2020,11,1331,603
26/10/2020,7.1,357.911,728
27/10/2020,9.7,912.673,593
28/10/2020,8.8,681.472,407
29/10/2020,14.3,2924.207,73
30/10/2020,6.1,226.981,585
31/10/2020,14.7,3176.523,439
01/11/2020,10.3,1092.727,150
02/11/2020,8.5,614.125,206
03/11/2020,6.1,226.981,513
04/11/2020,1.9,6.859,365
05/11/2020,2.8,21.952,377
06/11/2020,5.6,175.616,662
07/11/2020,6.4,262.144,277
08/11/2020,6.9,328.509,277
09/11/2020,5.5,166.375,399
10/11/2020,6.7,300.763,345
11/11/2020,8.9,704.969,76
12/11/2020,8.7,658.503,308
13/11/2020,8,512,274
14/11/2020,10.9,1295.029,172
15/11/2020,9.6,884.736,203
16/11/2020,11.4,1481.544,97
17/11/2020,11.2,1404.928,71
18/11/2020,13.6,2515.456,314
19/11/2020,6.6,287.496,317
20/11/2020,13.3,2352.637,223
21/11/2020,8.6,636.056,387
22/11/2020,3.6,46.656,367
23/11/2020,9.9,970.299,64
24/11/2020,7.4,405.224,99
25/11/2020,3.3,35.937,375
26/11/2020,2,8,244
27/11/2020,2.9,24.389,151
28/11/2020,5.6,175.616,92
29/11/2020,2.8,21.952,117
30/11/2020,6.1,226.981,94
01/12/2020,4.8,110.592,191
02/12/2020,7.8,474.552,239
03/12/2020,4.9,117.649,258
04/12/2020,14.5,3048.625,272
05/12/2020,11.1,1367.631,174
06/12/2020,3.4,39.304,284
07/12/2020,3.9,59.319,139
08/12/2020,5.5,166.375,345
09/12/2020,5.9,205.379,54
10/12/2020,6.3,250.047,130
11/12/2020,5.2,140.608,258
12/12/2020,5.2,140.608,276
13/12/2020,7.6,438.976,186
14/12/2020,9.3,804.357,260
15/12/2020,7.2,373.248,315
16/12/2020,10.2,1061.208,162
17/12/2020,7.7,456.533,162
18/12/2020,8.9,704.969,229
19/12/2020,8.8,681.472,157
20/12/2020,7.1,357.911,255
21/12/2020,5.2,140.608,93
22/12/2020,3.4,39.304,164
23/12/2020,10,1000,168
24/12/2020,5.3,148.877,286
25/12/2020,6.6,287.496,139
26/12/2020,16.3,4330.747,70
27/12/2020,7.7,456.533,125
28/12/2020,15,3375,205
29/12/2020,12,1728,206
30/12/2020,2.9,24.389,221
31/12/2020,7,343,277
01/01/2021,5.7,185.193,339
02/01/2021,4.5,91.125,198
03/01/2021,4.3,79.507,373
04/01/2021,6.1,226.981,361
05/01/2021,6.3,250.047,376
06/01/2021,2.4,13.824,375
07/01/2021,4.8,110.592,285
08/01/2021,5.1,132.651,395
09/01/2021,4,64,396
10/01/2021,5.8,195.112,197
11/01/2021,13,2197,81
12/01/2021,6.3,250.047,70
13/01/2021,9.1,753.571,67
14/01/2021,4.8,110.592,355
15/01/2021,7.8,474.552,108
16/01/2021,8.4,592.704,293
17/01/2021,4.7,103.823,221
18/01/2021,4.4,85.184,130
19/01/2021,9.4,830.584,82
20/01/2021,4.7,103.823,361
21/01/2021,4.5,91.125,409
22/01/2021,3.9,59.319,454
23/01/2021,3.7,50.653,425
24/01/2021,3.6,46.656,405
25/01/2021,3.8,54.872,524
26/01/2021,6.9,328.509,135
27/01/2021,3.6,46.656,106
28/01/2021,9.9,970.299,120
29/01/2021,6.7,300.763,439
30/01/2021,14,2744,134
31/01/2021,10.2,1061.208,168
01/02/2021,7.1,357.911,124
02/02/2021,7,343,228
03/02/2021,8.7,658.503,208
04/02/2021,4.3,79.507,327
05/02/2021,5.6,175.616,323
06/02/2021,5.8,195.112,240
07/02/2021,11.7,1601.613,196
08/02/2021,10.7,1225.043,286
09/02/2021,11,1331,609
10/02/2021,7.2,373.248,601
11/02/2021,12.9,2146.689,186
12/02/2021,13.3,2352.637,226
13/02/2021,14.9,3307.949,129
14/02/2021,13.4,2406.104,431
15/02/2021,9.5,857.375,569
16/02/2021,11.6,1560.896,777
17/02/2021,10.3,1092.727,508
18/02/2021,9.5,857.375,635
19/02/2021,10.1,1030.301,298
20/02/2021,10.5,1157.625,366
21/02/2021,7.6,438.976,857
22/02/2021,9.1,753.571,871
23/02/2021,12.7,2048.383,225
24/02/2021,9.6,884.736,450
25/02/2021,6.4,262.144,1067
26/02/2021,5.7,185.193,955
27/02/2021,3.5,42.875,420
28/02/2021,3.7,50.653,1202
01/03/2021,6.1,226.981,991
02/03/2021,4.6,97.336,423
03/03/2021,4.8,110.592,246
04/03/2021,4.3,79.507,607
05/03/2021,5.5,166.375,683
06/03/2021,5.3,148.877,1044
07/03/2021,4.9,117.649,363
08/03/2021,5.6,175.616,414
09/03/2021,10.3,1092.727,218
10/03/2021,14.3,2924.207,284
11/03/2021,12.5,1953.125,863
12/03/2021,11.6,1560.896,789
13/03/2021,10.4,1124.864,760
14/03/2021,8.9,704.969,337
15/03/2021,7.2,373.248,614
16/03/2021,6.3,250.047,1432
17/03/2021,4.6,97.336,1054
18/03/2021,7,343,544
19/03/2021,5.3,148.877,855
20/03/2021,3.2,32.768,515
21/03/2021,4.3,79.507,613
22/03/2021,5.8,195.112,432
23/03/2021,9.5,857.375,626
24/03/2021,8.5,614.125,718
25/03/2021,10.7,1225.043,876
26/03/2021,10.7,1225.043,1010
27/03/2021,11.6,1560.896,704
28/03/2021,17.2,5088.448,267
29/03/2021,14,2744,371
30/03/2021,7.9,493.039,1521
